ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
67245,Joseph Dominic Giles Lavoie,M,34,188,95,Austria,AUT,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
67246,Louis A. Lavoie,M,NA,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Middleweight,NA
67247,Marc Lavoie,M,22,183,75,Canada,CAN,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Sabre, Individual",NA
67247,Marc Lavoie,M,22,183,75,Canada,CAN,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Sabre, Team",NA
67247,Marc Lavoie,M,30,183,75,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",NA
67248,Anne-Sophie Lavoine,F,19,165,45,France,FRA,2000 Summer,2000,Summer,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,NA
67249,Veikko Tapani Lavonen,M,27,173,71,Finland,FIN,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
67250,Henrik Robert Lavonius,M,37,NA,NA,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
67250,Henrik Robert Lavonius,M,37,NA,NA,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Team",NA
67251,Franco Lavoratori,M,19,180,78,Italy,ITA,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,Gold
67251,Franco Lavoratori,M,23,180,78,Italy,ITA,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo Men's Water Polo,NA
67251,Franco Lavoratori,M,27,180,78,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,NA
67251,Franco Lavoratori,M,31,180,78,Italy,ITA,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,NA
67252,N. Pierre Lavraie,M,NA,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
67253,Yuliya Lavrenchuk,F,19,167,54,Ukraine,UKR,1998 Winter,1998,Winter,Nagano,Figure Skating,Figure Skating Women's Singles,NA
67254,Sergey Lavrenov,M,19,186,71,Russia,RUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
67255,Sergey Petrovich Lavrenov,M,28,164,68.5,Belarus,BLR,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Lightweight,Bronze
67255,Sergey Petrovich Lavrenov,M,32,164,68.5,Belarus,BLR,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Lightweight,NA
67256,Yuliya Lavrentieva,F,16,155,49,Ukraine,UKR,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Mixed Pairs,NA
67256,Yuliya Lavrentieva,F,16,155,49,Ukraine,UKR,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Mixed Team,NA
67257,Ioannis Georgios Lavrentis,M,NA,NA,NA,Greece,GRE,1896 Summer,1896,Summer,Athina,Athletics,Athletics Men's Marathon,NA
67258,Arsenyi Lavrentyev,M,25,192,94,Portugal,POR,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 10 kilometres Open Water,NA
67258,Arsenyi Lavrentyev,M,29,192,94,Portugal,POR,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 10 kilometres Open Water,NA
67259,Elena Mirela Lavric,F,21,164,49,Romania,ROU,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 800 metres,NA
67260,Florica Lavric,F,22,181,80,Romania,ROU,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Fours,Gold
67261,Vladimer Lavrinenk'o,M,20,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
67262,Nataliya Petrovna Lavrinenko,F,19,180,74,Belarus,BLR,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxed Eights,Bronze
67263,Oleksandr Volodymyrovych Lavrinenko,M,27,173,80,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Shooting,Shooting Mixed Trap,NA
67263,Oleksandr Volodymyrovych Lavrinenko,M,31,173,80,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Trap,NA
67264,Sergey Lavrinenko,M,24,175,70,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Men's Points Race,NA
67264,Sergey Lavrinenko,M,28,175,70,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Points Race,NA
67265,Darju Lavrinovi,M,28,212,106,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,NA
67266,Kitof Lavrinovi,M,24,212,108,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,NA
67266,Kitof Lavrinovi,M,28,212,108,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,NA
67267,ore Lavrni,M,26,192,91,Yugoslavia,YUG,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,Gold
67268,Andrey Ivanovich Lavrov,M,26,197,94,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,Gold
67268,Andrey Ivanovich Lavrov,M,30,197,94,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Gold
67268,Andrey Ivanovich Lavrov,M,34,197,94,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,NA
67268,Andrey Ivanovich Lavrov,M,38,197,94,Russia,RUS,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,Gold
67268,Andrey Ivanovich Lavrov,M,42,197,94,Russia,RUS,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Bronze
67269,Igor Viktorovich Lavrov,M,23,182,80,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,NA
67269,Igor Viktorovich Lavrov,M,27,182,80,Russia,RUS,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,Gold
67270,Mikhail Grigoryevich Lavrov,M,29,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,NA
67271,Nataliya Aleksandrovna Lavrova,F,16,175,57,Russia,RUS,2000 Summer,2000,Summer,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
67271,Nataliya Aleksandrovna Lavrova,F,20,175,57,Russia,RUS,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
67272,Helena Blach Lavrsen (Pedersen-),F,34,170,72,Denmark,DEN,1998 Winter,1998,Winter,Nagano,Curling,Curling Women's Curling,Silver
67273,Lasse Lavrsen,M,39,180,85,Denmark,DEN,2002 Winter,2002,Winter,Salt Lake City,Curling,Curling Men's Curling,NA
67274,Valery Pavlovich Lavrushkin,M,22,163,68,Soviet Union,URS,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 5,000 metres",NA
67274,Valery Pavlovich Lavrushkin,M,22,163,68,Soviet Union,URS,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 10,000 metres",NA
67274,Valery Pavlovich Lavrushkin,M,26,163,68,Soviet Union,URS,1972 Winter,1972,Winter,Sapporo,Speed Skating,"Speed Skating Men's 1,500 metres",NA
67274,Valery Pavlovich Lavrushkin,M,26,163,68,Soviet Union,URS,1972 Winter,1972,Winter,Sapporo,Speed Skating,"Speed Skating Men's 5,000 metres",NA
67274,Valery Pavlovich Lavrushkin,M,26,163,68,Soviet Union,URS,1972 Winter,1972,Winter,Sapporo,Speed Skating,"Speed Skating Men's 10,000 metres",NA
67275,Katarina Lavtar,F,25,163,63,Slovenia,SLO,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
67276,Lisiate Lavulo,M,22,NA,64,Tonga,TGA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Welterweight,NA
67277,Arthur A. Law,M,NA,NA,NA,Wales-4,GBR,1908 Summer,1908,Summer,London,Hockey,Hockey Men's Hockey,Bronze
67278,"Christopher ""Chris"" Law",M,32,188,94,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,NA
67279,Law Hiu Fung,M,20,184,78,Hong Kong,HKG,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Single Sculls,NA
67279,Law Hiu Fung,M,24,184,78,Hong Kong,HKG,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Single Sculls,NA
67280,Law Hon Pak,M,25,177,54,Hong Kong,HKG,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Bantamweight,NA
67281,"Kelley Law (Atkins-, -Owen)",F,36,159,63,Canada,CAN,2002 Winter,2002,Winter,Salt Lake City,Curling,Curling Women's Curling,Bronze
67282,Law Lai Wah,F,24,NA,NA,Hong Kong,HKG,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Lightweight,NA
67283,Leslie Francis Law,M,35,183,74,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
67283,Leslie Francis Law,M,39,183,74,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold
67283,Leslie Francis Law,M,39,183,74,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
67284,Luella May Law (-Long),F,18,NA,NA,Canada,CAN,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's 100 metres,NA
67284,Luella May Law (-Long),F,18,NA,NA,Canada,CAN,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's 200 metres,NA
67284,Luella May Law (-Long),F,18,NA,NA,Canada,CAN,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,NA
67284,Luella May Law (-Long),F,18,NA,NA,Canada,CAN,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's 4 x 100 metres Relay,NA
67285,Law Pak,M,27,172,70,Chinese Taipei,TPE,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,NA
67286,Law Siu On,M,20,172,66,Hong Kong,HKG,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",NA
67286,Law Siu On,M,20,172,66,Hong Kong,HKG,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
67287,Jodie Lawaetz (-Mays),F,18,157,50,United States Virgin Islands,ISV,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,NA
67287,Jodie Lawaetz (-Mays),F,18,157,50,United States Virgin Islands,ISV,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,NA
67288,Garba Lawal,M,22,183,72,Nigeria,NGR,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,Gold
67288,Garba Lawal,M,26,183,72,Nigeria,NGR,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,NA
67289,Lukmon Lawal,M,23,NA,81,Nigeria,NGR,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Light-Heavyweight,NA
67290,Mohammed Lawal,M,29,162,60,Nigeria,NGR,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,NA
67291,"Mudashiru Babatunde ""Muda"" Lawal",M,26,NA,NA,Nigeria,NGR,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
67292,Rasheed Olawale Lawal,M,24,170,60,Nigeria,NGR,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Lightweight,NA
67293,"Olaseni Abdul-Jelili ""Shane"" Lawal",M,29,208,102,Nigeria,NGR,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,NA
67294,Ruth Modupe Lawanson (-Kenan),F,28,172,75,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,Bronze
67295,Kaitlyn Lawes,F,25,160,53,Canada,CAN,2014 Winter,2014,Winter,Sochi,Curling,Curling Women's Curling,Gold
67296,Denis Lawler,M,NA,NA,NA,Ireland,IRL,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
67297,Erika Lyn Lawler,F,23,152,59,United States,USA,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Women's Ice Hockey,Silver
67298,Ivan Lawler,M,21,180,80,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
67298,Ivan Lawler,M,21,180,80,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",NA
67298,Ivan Lawler,M,25,180,80,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",NA
67298,Ivan Lawler,M,29,180,80,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
67298,Ivan Lawler,M,29,180,80,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
67299,Janine Lawler,F,18,170,66,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
67299,Janine Lawler,F,23,170,66,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",NA
67299,Janine Lawler,F,23,170,66,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
67300,"Janice Marie ""Mary"" Lawler",F,19,162,59,United States,USA,1964 Winter,1964,Winter,Innsbruck,Speed Skating,Speed Skating Women's 500 metres,NA
67300,"Janice Marie ""Mary"" Lawler",F,19,162,59,United States,USA,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating Women's 1,500 metres",NA
67301,Peter Sidney Lawler,M,23,170,70,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
67301,Peter Sidney Lawler,M,27,170,70,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
67301,Peter Sidney Lawler,M,31,170,70,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
67302,"Raymond E. ""Ray"" Lawler",M,16,NA,NA,Christian Brothers' College-1,USA,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Silver
67303,"Joseph Thomas ""Joe"" Lawless",M,30,173,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres",NA
67304,"Joseph ""Joe"" Lawlor",M,21,167,50,Ireland,IRL,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Flyweight,NA
67305,John Francis Lawlor,M,26,188,93,Ireland,IRL,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Hammer Throw,NA
67305,John Francis Lawlor,M,30,188,93,Ireland,IRL,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Hammer Throw,NA
67306,Tyler Lawlor,M,28,177,75,Canada,CAN,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",NA
67307,Albert Lawrence,M,19,175,76,Jamaica,JAM,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,NA
67307,Albert Lawrence,M,23,175,76,Jamaica,JAM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
67308,Allan Cleave Evan Lawrence,M,26,171,61,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 5,000 metres",NA
67308,Allan Cleave Evan Lawrence,M,26,171,61,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 10,000 metres",Bronze
67308,Allan Cleave Evan Lawrence,M,30,171,61,Australia,AUS,1960 Summer,1960,Summer,Roma,Athletics,"Athletics Men's 5,000 metres",NA
67308,Allan Cleave Evan Lawrence,M,30,171,61,Australia,AUS,1960 Summer,1960,Summer,Roma,Athletics,"Athletics Men's 10,000 metres",NA
67308,Allan Cleave Evan Lawrence,M,30,171,61,Australia,AUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Marathon,NA
67309,Andrew Derek Lawrence,M,22,185,87,Great Britain,GBR,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,NA
67310,Anna Josephine Lawrence,F,20,178,70,New Zealand,NZL,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,NA
67310,Anna Josephine Lawrence,F,28,178,70,New Zealand,NZL,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,NA
67311,Ashley Lawrence,F,21,163,59,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,Bronze
67312,"Brijesh Sharmari ""BJ"" Lawrence",M,22,180,93,Saint Kitts and Nevis,SKN,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,NA
67312,"Brijesh Sharmari ""BJ"" Lawrence",M,26,180,93,Saint Kitts and Nevis,SKN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,NA
67313,Bryan Turner Thomas Lawrence,M,38,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
67313,Bryan Turner Thomas Lawrence,M,38,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
67314,"Christopher ""Chris"" Lawrence",M,20,NA,NA,Australia,AUS,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Mixed Windsurfer,NA
67315,Corinna Dawn Lawrence,F,22,168,63,Great Britain,GBR,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's epee, Individual",NA
67316,David Judah Lawrence,M,21,NA,NA,United States,USA,1952 Winter,1952,Winter,Oslo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
67317,"Deborah A. ""Debbi"" Lawrence (Spino-)",F,30,173,59,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,NA
67317,"Deborah A. ""Debbi"" Lawrence (Spino-)",F,34,173,59,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,NA
67317,"Deborah A. ""Debbi"" Lawrence (Spino-)",F,38,173,59,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 20 kilometres Walk,NA
67318,Dennis Lawrence,M,22,191,79,Canada,CAN,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
67318,Dennis Lawrence,M,22,191,79,Canada,CAN,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
67318,Dennis Lawrence,M,22,191,79,Canada,CAN,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
67319,"Richard Webster ""Dick"" Lawrence",M,29,NA,NA,United States-2,USA,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Bobsleigh,Bobsleigh Men's Two,Bronze
67319,"Richard Webster ""Dick"" Lawrence",M,29,NA,NA,United States-2,USA,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Bobsleigh,Bobsleigh Men's Four,NA
67320,Domini Margaret Lawrence (-Morgan),F,43,172,64,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Dressage, Individual",NA
67320,Domini Margaret Lawrence (-Morgan),F,43,172,64,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Dressage, Team",NA
67320,Domini Margaret Lawrence (-Morgan),F,47,172,64,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Dressage, Individual",NA
67320,Domini Margaret Lawrence (-Morgan),F,47,172,64,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Dressage, Team",NA
67321,Edward Robert Lawrence,M,NA,NA,NA,Canada,CAN,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 1,500 metres",NA
67321,Edward Robert Lawrence,M,NA,NA,NA,Canada,CAN,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 10,000 metres",NA
67322,Esmie Lawrence (-Calkins),F,26,177,61,Canada,CAN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,NA
67323,"Jacqueline ""Jacqui"" Lawrence",F,26,176,62,Australia,AUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Silver
67324,Janice Faye Lawrence (-Braxton),F,22,190,73,United States,USA,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Women's Basketball,Gold
67325,Maria Lawrence,F,25,165,50,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Women's Points Race,NA
67326,Maya Lawrence,F,32,170,64,United States,USA,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's epee, Individual",NA
67326,Maya Lawrence,F,32,170,64,United States,USA,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's epee, Team",Bronze
67327,Micah Lawrence,F,22,183,66,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Breaststroke,NA
67328,Paige Lawrence,F,23,153,47,Canada-3,CAN,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Mixed Pairs,NA
67329,"Philip ""Phil"" Lawrence",M,27,170,67,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
67330,"Philip ""Phil"" Lawrence",M,37,186,105,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,NA
67331,Radcliffe Lawrence,M,23,178,65,Jamaica,JAM,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Road Race, Individual",NA
67331,Radcliffe Lawrence,M,23,178,65,Jamaica,JAM,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
67332,Shadae Lawrence,F,20,173,84,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,NA
67333,Sherry Lawrence,F,22,171,63,Canada,CAN,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Downhill,NA
67333,Sherry Lawrence,F,22,171,63,Canada,CAN,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Super G,NA
67334,Sonia Lawrence,F,16,163,52,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,NA
67334,Sonia Lawrence,F,16,163,52,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,NA
67334,Sonia Lawrence,F,16,163,52,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,NA
67334,Sonia Lawrence,F,16,163,52,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,NA
67334,Sonia Lawrence,F,16,163,52,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,NA
67335,Tayna Lawrence,F,24,163,61,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,Silver
67335,Tayna Lawrence,F,24,163,61,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
67335,Tayna Lawrence,F,28,163,61,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
67336,Thomas Lawrence,M,NA,NA,NA,Malaya,MAL,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
67337,"Anthony ""Tony"" Lawrence",M,29,178,77,Canada,CAN,1976 Summer,1976,Summer,Montreal,Football,Football Men's Football,NA
67338,Valerie Dawn Lawrence (-Melville),F,20,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's Shot Put,NA
67338,Valerie Dawn Lawrence (-Melville),F,20,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's Discus Throw,NA
67339,Wendell Lawrence,M,25,175,70,Bahamas,BAH,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Triple Jump,NA
67340,"Woodrow ""Woody"" Lawrence",M,29,NA,NA,Dominica,DMA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,NA
67341,"James Lawrence, Jr.",M,20,185,79,United States,USA,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Fours,NA
67342,Edward Louis Lawrenson,M,60,NA,NA,Ireland,IRL,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
67343,Sheena Lawrick,F,21,160,65,Canada,CAN,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,NA
67343,Sheena Lawrick,F,25,160,65,Canada,CAN,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,NA
67344,Brett Russell Lawrie,M,18,183,91,Canada,CAN,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,NA
67345,Danielle Elaine Lawrie,F,21,198,75,Canada,CAN,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,NA
67346,A. Lawry,M,NA,NA,NA,Cornwall,GBR,1908 Summer,1908,Summer,London,Rugby,Rugby Men's Rugby,Silver
67347,Geoffrey Laws,M,23,158,52,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Featherweight,NA
67347,Geoffrey Laws,M,27,158,52,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,NA
67348,Gilbert Umfreville Laws,M,38,NA,NA,Dormy-1,GBR,1908 Summer,1908,Summer,London,Sailing,Sailing Mixed 6 metres,Gold
67349,Sharon Laws,F,34,164,54,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Women's Road Race, Individual",NA
67350,Augustus Odartei Lawson,M,22,NA,NA,Ghana,GHA,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,NA
67351,"Boeviyoulou Mnlik ""Boevi"" Lawson",M,23,170,71,Togo,TOG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 100 metres,NA
