ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
9645,"Lynette ""Lyn"" Bell (-Chipchase)",F,21,167,57,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
9645,"Lynette ""Lyn"" Bell (-Chipchase)",F,21,167,57,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
9646,Margaret Ann Bell,F,23,144,40,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,NA
9646,Margaret Ann Bell,F,23,144,40,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,NA
9646,Margaret Ann Bell,F,23,144,40,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,NA
9646,Margaret Ann Bell,F,23,144,40,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,NA
9646,Margaret Ann Bell,F,23,144,40,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,NA
9647,Margaret Mary Bell (Ryan-Gibson),F,19,NA,NA,Canada,CAN,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Women's High Jump,NA
9648,Mark Bell,M,24,175,73,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",NA
9649,Martin Neil Bell,M,19,180,82,Great Britain,GBR,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Downhill,NA
9649,Martin Neil Bell,M,19,180,82,Great Britain,GBR,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
9649,Martin Neil Bell,M,23,180,82,Great Britain,GBR,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Downhill,NA
9649,Martin Neil Bell,M,23,180,82,Great Britain,GBR,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Super G,NA
9649,Martin Neil Bell,M,23,180,82,Great Britain,GBR,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
9649,Martin Neil Bell,M,23,180,82,Great Britain,GBR,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Combined,NA
9649,Martin Neil Bell,M,27,180,82,Great Britain,GBR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Downhill,NA
9649,Martin Neil Bell,M,27,180,82,Great Britain,GBR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Super G,NA
9649,Martin Neil Bell,M,27,180,82,Great Britain,GBR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Combined,NA
9649,Martin Neil Bell,M,29,180,82,Great Britain,GBR,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Men's Downhill,NA
9650,"Nicholas Julian ""Nick"" Bell",M,25,186,72,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Foil, Team",NA
9650,"Nicholas Julian ""Nick"" Bell",M,33,186,72,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Individual",NA
9650,"Nicholas Julian ""Nick"" Bell",M,33,186,72,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",NA
9651,Pamela June Bell,F,25,174,60,New Zealand,NZL,1998 Winter,1998,Winter,Nagano,Snowboarding,Snowboarding Women's Giant Slalom,NA
9652,Paul Bell,M,20,176,74,South Africa,RSA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,NA
9653,"Reginald Dalton ""Reggie"" Bell",M,23,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 1,500 metres",NA
9654,Regla Maritza Bell McKenzie,F,22,180,73,Cuba,CUB,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold
9654,Regla Maritza Bell McKenzie,F,26,180,73,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold
9654,Regla Maritza Bell McKenzie,F,30,180,73,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,Gold
9655,"Robin ""Rob"" Bell",M,22,193,87,Australia,AUS,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Canadian Singles, Slalom",NA
9655,"Robin ""Rob"" Bell",M,26,193,87,Australia,AUS,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Singles, Slalom",NA
9655,"Robin ""Rob"" Bell",M,30,193,87,Australia,AUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Bronze
9656,Rodney Stuart Bell,M,27,NA,NA,Brazil,BRA,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo Men's Water Polo,NA
9657,Teresa A. Bell (Zarzeczny-),F,29,178,59,United States,USA,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,Silver
9658,Charles Wade Bell,M,23,180,70,United States,USA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 800 metres,NA
9659,"Zachary Michael ""Zach"" Bell",M,25,175,75,Canada,CAN,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Points Race,NA
9659,"Zachary Michael ""Zach"" Bell",M,25,175,75,Canada,CAN,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Madison,NA
9659,"Zachary Michael ""Zach"" Bell",M,29,175,75,Canada,CAN,2012 Summer,2012,Summer,London,Cycling,Cycling Men's Omnium,NA
9660,Nancy Rebecca Bell-Johnstone,F,32,167,57,United States,USA,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
9660,Nancy Rebecca Bell-Johnstone,F,32,167,57,United States,USA,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 15 kilometres,NA
9660,Nancy Rebecca Bell-Johnstone,F,32,167,57,United States,USA,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 3 x 7.5 kilometres Relay,NA
9661,Tina Moewai Bell-Kake,F,25,165,60,New Zealand,NZL,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,NA
9661,Tina Moewai Bell-Kake,F,33,165,60,New Zealand,NZL,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,NA
9662,Abderzak Bella,M,21,NA,NA,Algeria,ALG,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,NA
9662,Abderzak Bella,M,21,NA,NA,Algeria,ALG,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,NA
9663,Franoise Josphine Bella,F,29,158,60,Cameroon,CMR,2012 Summer,2012,Summer,London,Football,Football Women's Football,NA
9664,Marc Bella,M,30,176,64,France,FRA,1992 Winter,1992,Winter,Albertville,Short Track Speed Skating,"Short Track Speed Skating Men's 1,000 metres",NA
9664,Marc Bella,M,30,176,64,France,FRA,1992 Winter,1992,Winter,Albertville,Short Track Speed Skating,"Short Track Speed Skating Men's 5,000 metres Relay",NA
9665,Richard Felici Bella,M,24,205,107,Central African Republic,CAF,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,NA
9666,Jefferson Bellaguarda,M,35,193,93,Switzerland-2,SUI,2012 Summer,2012,Summer,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,NA
9667,"Samuel Harrison ""Sam"" Bellah",M,20,175,70,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Pole Vault,NA
9667,"Samuel Harrison ""Sam"" Bellah",M,20,175,70,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Long Jump,NA
9667,"Samuel Harrison ""Sam"" Bellah",M,20,175,70,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Triple Jump,NA
9667,"Samuel Harrison ""Sam"" Bellah",M,24,175,70,United States,USA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Pole Vault,NA
9668,Craig Douglas Bellamy,M,33,175,64,Great Britain,GBR,2012 Summer,2012,Summer,London,Football,Football Men's Football,NA
9669,Kacey Lee Bellamy,F,22,170,66,United States,USA,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Women's Ice Hockey,Silver
9669,Kacey Lee Bellamy,F,26,170,66,United States,USA,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Women's Ice Hockey,Silver
9670,"Walter Jones ""Walt"" Bellamy, Jr.",M,23,211,98,United States,USA,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,Gold
9671,Hicham Bellani,M,24,180,64,Morocco,MAR,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 5,000 metres",NA
9672,"Frederick Giles ""Fred"" Bellars",M,20,177,74,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 5 mile,NA
9673,Scott Bellavance,M,26,170,57,Canada,CAN,2002 Winter,2002,Winter,Salt Lake City,Freestyle Skiing,Freestyle Skiing Men's Moguls,NA
9674,Adil Bellaz,M,23,170,78,Morocco,MAR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,NA
9675,Anders Stig Thomas Bellbring,M,20,176,70,Sweden,SWE,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 400 metres Freestyle,NA
9675,Anders Stig Thomas Bellbring,M,20,176,70,Sweden,SWE,1972 Summer,1972,Summer,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
9675,Anders Stig Thomas Bellbring,M,20,176,70,Sweden,SWE,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
9675,Anders Stig Thomas Bellbring,M,20,176,70,Sweden,SWE,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
9675,Anders Stig Thomas Bellbring,M,24,176,70,Sweden,SWE,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Freestyle,NA
9675,Anders Stig Thomas Bellbring,M,24,176,70,Sweden,SWE,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
9675,Anders Stig Thomas Bellbring,M,24,176,70,Sweden,SWE,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Butterfly,NA
9676,Andr Belle,M,24,NA,NA,France,FRA,1976 Winter,1976,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Four,NA
9677,Tia-Adana Belle,F,20,178,59,Barbados,BAR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,NA
9678,Miami Belle Louis,F,NA,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Literature,NA
9679,Marcel Bellefeuille,M,19,NA,54,Canada,CAN,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Bantamweight,NA
9680,Dirk Bellemans,M,26,172,79,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Men's Two Person Dinghy,NA
9681,Ingrid Bellemans (-Bultynck),F,29,162,57,Belgium,BEL,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Women's One Person Dinghy,NA
9682,Johan Bellemans,M,27,174,69,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Men's Two Person Dinghy,NA
9683,Rose-Eliandre Bellemare,F,18,158,38,France,FRA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,NA
9683,Rose-Eliandre Bellemare,F,18,158,38,France,FRA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Team All-Around,NA
9683,Rose-Eliandre Bellemare,F,18,158,38,France,FRA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,NA
9683,Rose-Eliandre Bellemare,F,18,158,38,France,FRA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,NA
9684,Patrick Bellenbaum,M,22,190,88,Germany,GER,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Men's Hockey,NA
9685,Jacques Bellenger,M,20,NA,NA,France,FRA,1948 Summer,1948,Summer,London,Cycling,Cycling Men's Sprint,NA
9686,Valrie Bellenoue,F,21,169,59,France,FRA,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",NA
9686,Valrie Bellenoue,F,25,169,59,France,FRA,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",NA
9686,Valrie Bellenoue,F,25,169,59,France,FRA,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",NA
9686,Valrie Bellenoue,F,29,169,59,France,FRA,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",NA
9686,Valrie Bellenoue,F,29,169,59,France,FRA,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",NA
9687,"Alfred Courthope Benson ""Al"" Bellerby",M,20,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's High Jump,NA
9687,"Alfred Courthope Benson ""Al"" Bellerby",M,20,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Long Jump,NA
9688,Jean-Pierre Bellet,M,28,180,80,France,FRA,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,NA
9689,Giulio Belletti,M,23,184,78,Italy,ITA,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,NA
9690,Daniel Belli,M,20,182,79,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Skeet,NA
9691,Michel Belliard,M,23,174,71,France,FRA,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Light-Middleweight,NA
9692,Janeil Bellille,F,23,163,59,Trinidad and Tobago,TTO,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 400 metres Hurdles,NA
9692,Janeil Bellille,F,27,163,59,Trinidad and Tobago,TTO,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,NA
9693,Marc Bellin du Coteau,M,22,NA,NA,France,FRA,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
9693,Marc Bellin du Coteau,M,22,NA,NA,France,FRA,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's 400 metres,NA
9694,Rudolf Edwin Belling,M,45,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
9695,"Clayton Daniel ""Clay"" Bellinger",M,35,192,95,Greece,GRE,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
9696,"Norman Dean ""Norm"" Bellingham",M,19,193,92,United States,USA,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
9696,"Norman Dean ""Norm"" Bellingham",M,23,193,92,United States,USA,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold
9696,"Norman Dean ""Norm"" Bellingham",M,27,193,92,United States,USA,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
9696,"Norman Dean ""Norm"" Bellingham",M,27,193,92,United States,USA,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
9697,"Phillip ""Phil"" Bellingham",M,22,185,84,Australia,AUS,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's Sprint,NA
9697,"Phillip ""Phil"" Bellingham",M,22,185,84,Australia,AUS,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
9697,"Phillip ""Phil"" Bellingham",M,22,185,84,Australia,AUS,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's Team Sprint,NA
9698,Hanspeter Bellingrodt Wolf,M,29,NA,NA,Colombia,COL,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Running Target, 50 metres",NA
9698,Hanspeter Bellingrodt Wolf,M,33,NA,NA,Colombia,COL,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",NA
9699,Helmut Ernesto Bellingrodt Wolf,M,23,178,78,Colombia,COL,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Running Target, 50 metres",Silver
9699,Helmut Ernesto Bellingrodt Wolf,M,27,178,78,Colombia,COL,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",NA
9699,Helmut Ernesto Bellingrodt Wolf,M,35,178,78,Colombia,COL,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",Silver
9700,Horst Federico Bellingrodt Wolf,M,26,181,77,Colombia,COL,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",NA
9701,Aroldo Bellini,M,NA,NA,NA,Italy,ITA,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
9702,Antonio Giovanni Battista Delfo Bellini (Bellino-),M,28,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,Bronze
9703,Eduardo Felipe Bellini Ferrer,M,18,180,80,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Men's Windsurfer,NA
9704,Italo Bellini,M,36,NA,NA,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Shooting,Shooting Men's Trap,NA
9705,John Bellio,M,29,178,82,Italy,ITA,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
9706,"Jonathan Matthew ""Jonny"" Bellis",M,19,179,69,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Men's Road Race, Individual",NA
9707,Henri Amde Bellivier,M,29,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Cycling,Cycling Men's Sprint,NA
9707,Henri Amde Bellivier,M,29,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
9708,Achim Bellmann,M,27,176,63,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
9708,Achim Bellmann,M,27,176,63,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,NA
9709,Uwe Bellmann,M,21,180,75,East Germany,GDR,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
9709,Uwe Bellmann,M,21,180,75,East Germany,GDR,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
9709,Uwe Bellmann,M,21,180,75,East Germany,GDR,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
9709,Uwe Bellmann,M,21,180,75,East Germany,GDR,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
9709,Uwe Bellmann,M,25,180,75,East Germany,GDR,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
9709,Uwe Bellmann,M,25,180,75,East Germany,GDR,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
9709,Uwe Bellmann,M,25,180,75,East Germany,GDR,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
9710,Ameerah Anakaona Bello,F,20,165,54,United States Virgin Islands,ISV,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 200 metres,NA
9710,Ameerah Anakaona Bello,F,20,165,54,United States Virgin Islands,ISV,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 400 metres,NA
9710,Ameerah Anakaona Bello,F,20,165,54,United States Virgin Islands,ISV,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,NA
9710,Ameerah Anakaona Bello,F,24,165,54,United States Virgin Islands,ISV,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,NA
9711,ngel Bello,M,37,NA,65,Argentina,ARG,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Individual,NA
9712,Duarte Manuel Pinto Coelho de Almeida Bello,M,27,174,89,Symphony,POR,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed Two Person Keelboat,Silver
9712,Duarte Manuel Pinto Coelho de Almeida Bello,M,30,174,89,Sjhxa,POR,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 5.5 metres,NA
9712,Duarte Manuel Pinto Coelho de Almeida Bello,M,35,174,89,Faneca,POR,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,NA
9712,Duarte Manuel Pinto Coelho de Almeida Bello,M,39,174,89,Ciocca III,POR,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed 5.5 metres,NA
9712,Duarte Manuel Pinto Coelho de Almeida Bello,M,43,174,89,Faneca,POR,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed Two Person Keelboat,NA
9713,Erika Bello,F,20,170,58,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Double Sculls,NA
9714,Fernando Bustorff Silva de Almeida Bello,M,34,181,80,Portugal,POR,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,NA
9715,Fernando Pinto Coelho de Almeida Bello,M,23,180,82,Symphony,POR,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed Two Person Keelboat,Silver
9715,Fernando Pinto Coelho de Almeida Bello,M,27,180,82,Sjhxa,POR,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 5.5 metres,NA
9715,Fernando Pinto Coelho de Almeida Bello,M,35,180,82,Ciocca III,POR,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed 5.5 metres,NA
9715,Fernando Pinto Coelho de Almeida Bello,M,40,180,82,Faneca,POR,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed Two Person Keelboat,NA
9716,Fernando Ferreira Lima Bello,M,36,174,72,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,NA
9716,Fernando Ferreira Lima Bello,M,40,174,72,Portugal,POR,1972 Summer,1972,Summer,Munich,Sailing,Sailing Mixed Three Person Keelboat,NA
9717,Juan Carlos Bello Angosto,M,19,184,72,Peru,PER,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,NA
9717,Juan Carlos Bello Angosto,M,19,184,72,Peru,PER,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,NA
9717,Juan Carlos Bello Angosto,M,23,184,72,Peru,PER,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 100 metres Butterfly,NA
9717,Juan Carlos Bello Angosto,M,23,184,72,Peru,PER,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Individual Medley,NA
9718,Menachem Bello,M,20,167,64,Israel,ISR,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,NA
9719,Sergio Bello,M,22,178,70,Italy,ITA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 400 metres,NA
9719,Sergio Bello,M,22,178,70,Italy,ITA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,NA
9719,Sergio Bello,M,26,178,70,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 400 metres,NA
9719,Sergio Bello,M,26,178,70,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,NA
9719,Sergio Bello,M,30,178,70,Italy,ITA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,NA
9720,Marco Bellodis,M,28,180,81,Italy-2,ITA,1984 Winter,1984,Winter,Sarajevo,Bobsleigh,Bobsleigh Men's Two,NA
9721,Mark Bellofiore,M,21,173,70,Australia,AUS,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",NA
9721,Mark Bellofiore,M,25,173,70,Australia,AUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",NA
9722,Joseph T. Bellon,M,24,NA,76,Sierra Leone,SLE,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Middleweight,NA
9723,Mara del Carmen Belln Mondjar,F,28,NA,NA,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Middleweight,NA
9724,Stefano Primo Bellone,M,25,179,69,Italy,ITA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Individual",NA
9724,Stefano Primo Bellone,M,29,179,69,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's epee, Individual",NA
9724,Stefano Primo Bellone,M,29,179,69,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",Bronze
9724,Stefano Primo Bellone,M,33,179,69,Italy,ITA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",NA
9725,Gino Belloni,M,27,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Sabre, Team",NA
9726,Gyula Belloni,M,24,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 1,500 metres",NA
9727,Concepcin Bellorin Naranjo,F,31,155,57,Spain,ESP,2012 Summer,2012,Summer,London,Judo,Judo Women's Lightweight,NA
9728,G. Bllot,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
9729,Jean-Michel Bellot,M,22,180,73,France,FRA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's Pole Vault,NA
9729,Jean-Michel Bellot,M,26,180,73,France,FRA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Pole Vault,NA
9730,E. Bellotti,M,NA,NA,NA,"Marinai della nave da guerra ""Varese""",ITA,1906 Summer,1906,Summer,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Gold
9731,"Pietro ""Piero"" Bellotti",M,26,168,70,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
9732,Claudia Cinthia Bellotto,F,16,160,55,Argentina,ARG,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
9732,Claudia Cinthia Bellotto,F,16,160,55,Argentina,ARG,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Backstroke,NA
