ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
44748,Mikiko Hagiwara,F,26,180,73,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,NA
44749,Takeshi Hagiwara,M,27,171,65,Roy,JPN,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed 5.5 metres,NA
44750,Tomoko Hagiwara,F,20,176,63,Japan,JPN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Backstroke,NA
44750,Tomoko Hagiwara,F,20,176,63,Japan,JPN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,NA
44751,Axel Matias Haglund,M,27,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Single Sculls,NA
44752,Karl Vilhelm Haglund,M,21,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 800 metres,NA
44753,Lars Gsta Haglund,M,24,198,114,Sweden,SWE,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Discus Throw,NA
44754,Linda Haglund (-McTear),F,16,170,58,Sweden,SWE,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 100 metres,NA
44754,Linda Haglund (-McTear),F,16,170,58,Sweden,SWE,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,NA
44754,Linda Haglund (-McTear),F,20,170,58,Sweden,SWE,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 100 metres,NA
44754,Linda Haglund (-McTear),F,24,170,58,Sweden,SWE,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres,NA
44754,Linda Haglund (-McTear),F,24,170,58,Sweden,SWE,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 200 metres,NA
44754,Linda Haglund (-McTear),F,24,170,58,Sweden,SWE,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,NA
44755,Inger Anna Maria Haglund,F,20,170,65,Sweden,SWE,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze
44756,"Nils Erik ""Nils-Erik"" Haglund",M,18,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Men's 400 metres Freestyle,NA
44757,Sven Anders Fredrik Haglund,M,24,190,81,Sweden,SWE,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",NA
44757,Sven Anders Fredrik Haglund,M,24,190,81,Sweden,SWE,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",NA
44758,Matti Risto Tapio Hagman,M,20,184,87,Finland,FIN,1976 Winter,1976,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
44759,Mia Kristiina Hagman,F,16,164,61.5,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,NA
44759,Mia Kristiina Hagman,F,16,164,61.5,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,NA
44759,Mia Kristiina Hagman,F,16,164,61.5,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
44760,Nathalie Mari Hagman,F,25,167,62,Sweden,SWE,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,NA
44761,Niklas Hagman,M,22,183,92,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
44761,Niklas Hagman,M,26,183,92,Finland,FIN,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
44761,Niklas Hagman,M,30,183,92,Finland,FIN,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
44762,Timo Aulis Hagman,M,24,172,78,Finland,FIN,1980 Summer,1980,Summer,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
44762,Timo Aulis Hagman,M,24,172,78,Finland,FIN,1980 Summer,1980,Summer,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
44763,Fritz Hagmann,M,23,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold
44764,Thomas Hagmann,M,22,172,70,Switzerland,SUI,1976 Summer,1976,Summer,Montreal,Judo,Judo Men's Half-Middleweight,NA
44764,Thomas Hagmann,M,26,172,70,Switzerland,SUI,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Half-Middleweight,NA
44765,Alfred Hagn,M,19,178,74,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Slalom,NA
44765,Alfred Hagn,M,23,178,74,West Germany,FRG,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Downhill,NA
44765,Alfred Hagn,M,23,178,74,West Germany,FRG,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
44765,Alfred Hagn,M,23,178,74,West Germany,FRG,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
44766,Johanna Hagn,F,23,168,NA,Germany,GER,1996 Summer,1996,Summer,Atlanta,Judo,Judo Women's Heavyweight,Bronze
44767,Jean-Pierre Hagnauer,M,22,NA,NA,France,FRA,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
44768,Emil Daniel Hagstrm,M,28,NA,NA,K.S.S.S. 1912-2,SWE,1912 Summer,1912,Summer,Stockholm,Sailing,Sailing Mixed 8 metres,NA
44769,Ernst Gte Hagstrm,M,29,NA,NA,Sweden,SWE,1948 Summer,1948,Summer,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze
44770,George Turner Hague,M,21,NA,NA,United States,USA,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxless Fours,NA
44771,Daniah Hagul,F,17,NA,NA,Libya,LBA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,NA
44772,Andrea Hahmann (Lange-),F,22,176,58,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Women's 1,500 metres",NA
44773,"Charles Archibald ""Archie"" Hahn",M,23,167,64,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 60 metres,Gold
44773,"Charles Archibald ""Archie"" Hahn",M,23,167,64,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 100 metres,Gold
44773,"Charles Archibald ""Archie"" Hahn",M,23,167,64,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 200 metres,Gold
44773,"Charles Archibald ""Archie"" Hahn",M,25,167,64,United States,USA,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's 100 metres,Gold
44774,Bernd Hahn,M,21,178,86,East Germany-2,GDR,1976 Winter,1976,Winter,Innsbruck,Luge,Luge Mixed (Men)'s Doubles,NA
44774,Bernd Hahn,M,25,178,86,East Germany-2,GDR,1980 Winter,1980,Winter,Lake Placid,Luge,Luge Mixed (Men)'s Doubles,NA
44775,Birgit Hahn,F,26,166,60,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Silver
44776,"Carl Wilhelm Walter ""Charles"" Hahn",M,26,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Eights,NA
44777,Erik Hahn,M,25,180,80,Germany,GER,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",NA
44778,Hermann Hahn,M,59,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
44778,Hermann Hahn,M,67,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
44778,Hermann Hahn,M,67,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
44778,Hermann Hahn,M,67,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
44779,Jrgen Hahn,M,25,183,85,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,NA
44780,Karl Paul Hahn,M,39,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
44781,"Kenneth Alvin ""Ken"" Hahn",M,28,183,79,United States,USA,1956 Summer,1956,Summer,Melbourne,Water Polo,Water Polo Men's Water Polo,NA
44782,Klaus Hahn,M,26,NA,NA,Saar,SAA,1952 Summer,1952,Summer,Helsinki,Rowing,Rowing Men's Coxless Pairs,NA
44783,Lloyd George Hahn,M,25,175,70,United States,USA,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's 1,500 metres",NA
44783,Lloyd George Hahn,M,29,175,70,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 800 metres,NA
44783,Lloyd George Hahn,M,29,175,70,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 1,500 metres",NA
44784,Matthias Hahn,M,23,196,96,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,NA
44784,Matthias Hahn,M,27,196,96,Germany,GER,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,NA
44785,Norbert Hahn,M,22,180,73,East Germany-1,GDR,1976 Winter,1976,Winter,Innsbruck,Luge,Luge Mixed (Men)'s Doubles,Gold
44785,Norbert Hahn,M,26,180,73,East Germany-1,GDR,1980 Winter,1980,Winter,Lake Placid,Luge,Luge Mixed (Men)'s Doubles,Gold
44786,Robin Hahn,M,35,170,68,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
44786,Robin Hahn,M,35,170,68,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
44786,Robin Hahn,M,39,170,68,Canada,CAN,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
44786,Robin Hahn,M,39,170,68,Canada,CAN,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
44786,Robin Hahn,M,42,170,68,Canada,CAN,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
44786,Robin Hahn,M,42,170,68,Canada,CAN,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
44787,Susanne Hahn (Ritter-),F,30,169,50,Germany,GER,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Marathon,NA
44787,Susanne Hahn (Ritter-),F,34,169,50,Germany,GER,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Marathon,NA
44788,"Ulrich ""Ulli"" Hahn",M,20,175,73,East Germany-2,GDR,1976 Winter,1976,Winter,Innsbruck,Luge,Luge Mixed (Men)'s Doubles,NA
44788,"Ulrich ""Ulli"" Hahn",M,24,175,73,East Germany-2,GDR,1980 Winter,1980,Winter,Lake Placid,Luge,Luge Mixed (Men)'s Doubles,NA
44789,Lisa Hahn-Altenburg,F,22,155,58,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,NA
44789,Lisa Hahn-Altenburg,F,26,155,58,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Women's Hockey,Bronze
44790,Karl Hhnel,M,39,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,NA
44791,Otto Hahnel-Kohout,M,NA,NA,NA,Bohemia,BOH,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
44791,Otto Hahnel-Kohout,M,NA,NA,NA,Bohemia,BOH,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's Long Jump,NA
44792,"Wilhelm ""Willy"" Hahnemann",M,34,NA,NA,Austria,AUT,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
44793,Josef Hahnenkamp,M,26,183,82,Austria,AUT,1988 Summer,1988,Summer,Seoul,Shooting,Shooting Mixed Skeet,NA
44793,Josef Hahnenkamp,M,30,183,82,Austria,AUT,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Skeet,NA
44794,Anna Hahner,F,26,165,48,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,NA
44795,Lisa Hahner,F,26,167,50,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,NA
44796,Olena Mykhailivna Haiasova,F,28,166,56,Ukraine,UKR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
44796,Olena Mykhailivna Haiasova,F,28,166,56,Ukraine,UKR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,NA
44796,Olena Mykhailivna Haiasova,F,28,166,56,Ukraine,UKR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
44796,Olena Mykhailivna Haiasova,F,28,166,56,Ukraine,UKR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 5/10 kilometres Pursuit,NA
44796,Olena Mykhailivna Haiasova,F,28,166,56,Ukraine,UKR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
44797,Tania Haibck,F,34,159,49,Austria,AUT,2008 Summer,2008,Summer,Beijing,Triathlon,Triathlon Women's Olympic Distance,NA
44798,Helmut Haid,M,25,180,70,Austria,AUT,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,NA
44799,El-Mahjoub Hada,M,22,180,75,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 800 metres,NA
44799,El-Mahjoub Hada,M,30,180,75,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 800 metres,NA
44800,Gerhard Haidacher,M,28,186,87,Austria-1,AUT,1992 Winter,1992,Winter,Albertville,Bobsleigh,Bobsleigh Men's Four,Gold
44800,Gerhard Haidacher,M,30,186,87,Austria-1,AUT,1994 Winter,1994,Winter,Lillehammer,Bobsleigh,Bobsleigh Men's Four,NA
44801,Mohamed Saleh Hadj Haidara,M,25,NA,65,Bahrain,BRN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 800 metres,NA
44802,"Charlotte Elisabeth ""Lotte"" Haidegger (-Wrth)",F,23,NA,NA,Austria,AUT,1948 Summer,1948,Summer,London,Athletics,Athletics Women's Discus Throw,NA
44802,"Charlotte Elisabeth ""Lotte"" Haidegger (-Wrth)",F,27,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's Discus Throw,NA
44803,Rudolf Haidegger,M,29,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 400 metres,NA
44803,Rudolf Haidegger,M,29,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 400 metres Hurdles,NA
44804,Engelbert Haider,M,25,NA,NA,Austria,AUT,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Downhill,NA
44804,Engelbert Haider,M,25,NA,NA,Austria,AUT,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Slalom,NA
44804,Engelbert Haider,M,25,NA,NA,Austria,AUT,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Combined,NA
44805,Ion Haidu,M,NA,NA,NA,Romania,ROU,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Decathlon,NA
44806,Yuriy Ihorovych Haiduk,M,20,181,76,Ukraine-1,UKR,2006 Winter,2006,Winter,Torino,Luge,Luge Mixed (Men)'s Doubles,NA
44806,Yuriy Ihorovych Haiduk,M,24,181,76,Ukraine-1,UKR,2010 Winter,2010,Winter,Vancouver,Luge,Luge Mixed (Men)'s Doubles,NA
44807,Cecil Henry Haig,M,46,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's epee, Individual",NA
44807,Cecil Henry Haig,M,46,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's epee, Team",Silver
44808,"Nicholas ""Nick"" Haig",M,25,180,82,New Zealand,NZL,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,NA
44809,Shirley Ethel Haig,F,33,162,58,New Zealand,NZL,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,NA
44810,David Haig-Thomas,M,23,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,NA
44811,Juliette Anne Haigh,F,22,176,69,New Zealand,NZL,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxless Pairs,NA
44811,Juliette Anne Haigh,F,26,176,69,New Zealand,NZL,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Coxless Pairs,NA
44811,Juliette Anne Haigh,F,29,176,69,New Zealand,NZL,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Coxless Pairs,Bronze
44812,Robert Irwin Haigh,M,23,170,66,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,Silver
44812,Robert Irwin Haigh,M,27,170,66,Australia,AUS,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,NA
44812,Robert Irwin Haigh,M,31,170,66,Australia,AUS,1976 Summer,1976,Summer,Montreal,Hockey,Hockey Men's Hockey,Silver
44813,Diana Catherine Haight (-Arn),F,19,171,61,Canada,CAN,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
44814,Christine Haigler (-Krall),F,16,162,52,United States,USA,1964 Winter,1964,Winter,Innsbruck,Figure Skating,Figure Skating Women's Singles,NA
44815,Bekele Haile,M,NA,NA,NA,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
44816,Chanyalew Haile,M,22,170,48,Ethiopia,ETH,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Light-Flyweight,NA
44817,Tadesse Haile,M,27,165,60,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Lightweight,NA
44818,Zewdie Hailemariam,F,NA,170,51,Ethiopia,ETH,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 800 metres,NA
44819,Tekle Hailemikael,M,NA,NA,NA,Ethiopia,ETH,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",NA
44820,Yemane Haileselassie,M,18,NA,NA,Eritrea,ERI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
44821,Louis Henry Hailey,M,30,179,75,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
44821,Louis Henry Hailey,M,34,179,75,Australia,AUS,1960 Summer,1960,Summer,Roma,Hockey,Hockey Men's Hockey,NA
44822,Abebe Hailou,M,23,NA,NA,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
44822,Abebe Hailou,M,23,NA,NA,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
44822,Abebe Hailou,M,23,NA,NA,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 400 metres,NA
44822,Abebe Hailou,M,23,NA,NA,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
44822,Abebe Hailou,M,23,NA,NA,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,NA
44823,Norbert Haimberger,M,23,179,71,Austria,AUT,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Lightweight,NA
44824,Eeva Inkeri Haimi (-Hongisto),F,22,168,61,Finland,FIN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's 400 metres,NA
44824,Eeva Inkeri Haimi (-Hongisto),F,22,168,61,Finland,FIN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's 800 metres,NA
44825,Ilmari Haimi,M,44,167,65,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
44825,Ilmari Haimi,M,44,167,65,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
44826,Shlomi Haimy,M,27,167,58,Israel,ISR,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",NA
44827,"Thomas Allen ""Tom"" Haine",M,35,186,93,United States,USA,1968 Summer,1968,Summer,Mexico City,Volleyball,Volleyball Men's Volleyball,NA
44828,"Elizabeth Grace ""Betsy"" Haines",F,19,165,58,United States,USA,1980 Winter,1980,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
44829,"Christopher Borne ""Chris"" Haines",M,24,NA,NA,United States,USA,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
44829,"Christopher Borne ""Chris"" Haines",M,24,NA,NA,United States,USA,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
44830,James Allen Haines,M,21,156,52,United States,USA,1976 Summer,1976,Summer,Montreal,Wrestling,"Wrestling Men's Flyweight, Freestyle",NA
44831,Marjorie Benezet Haines (-Gill),F,23,NA,NA,United States,USA,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Mixed Dressage, Individual",NA
44831,Marjorie Benezet Haines (-Gill),F,23,NA,NA,United States,USA,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Mixed Dressage, Team",NA
44832,"Robert Bentley ""Robbie"" Haines, Jr.",M,30,188,95,United States,USA,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,Gold
44833,Peter Moir Haining,M,30,183,78,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Quadruple Sculls,NA
44833,Peter Moir Haining,M,34,183,78,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Single Sculls,NA
44834,Max Otto Hainle,M,18,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
44834,Max Otto Hainle,M,18,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",NA
44834,Max Otto Hainle,M,18,NA,NA,Deutscher Schwimm Verband Berlin,GER,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Team Swimming,Gold
44835,Donald Jasper Hains,M,36,NA,NA,Jet,CAN,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed Three Person Keelboat,NA
44836,"Melville Leonard ""Mel"" Hains",M,45,NA,NA,South Africa,RSA,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Men's Skeet,NA
44837,"Peter Conover Hains, III",M,27,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
44838,"Edward ""Ted"" Hains",M,24,180,82,Canada,CAN,1972 Summer,1972,Summer,Munich,Sailing,Sailing Mixed Two Person Keelboat,NA
44839,Pemysl Hain,M,22,NA,NA,Czechoslovakia,TCH,1948 Winter,1948,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
44840,Jaroslav Hainz,M,28,NA,NA,Bohemia,BOH,1912 Summer,1912,Summer,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",NA
44841,Mohamed Haioun,M,23,160,55,Algeria,ALG,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Flyweight,NA
44842,Nicole Lee Haislett (-Bacher),F,19,172,64,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,NA
44842,Nicole Lee Haislett (-Bacher),F,19,172,64,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Freestyle,Gold
44842,Nicole Lee Haislett (-Bacher),F,19,172,64,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
44842,Nicole Lee Haislett (-Bacher),F,19,172,64,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,NA
44842,Nicole Lee Haislett (-Bacher),F,19,172,64,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
44843,"Ernest Leighton Oliver ""Ernie"" Haisley",M,19,NA,NA,Jamaica,JAM,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's High Jump,NA
44844,Jane Haist,F,27,175,84,Canada,CAN,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's Discus Throw,NA
44845,Paul William Hait,M,20,194,90,United States,USA,1960 Summer,1960,Summer,Roma,Swimming,Swimming Men's 200 metres Breaststroke,NA
44845,Paul William Hait,M,20,194,90,United States,USA,1960 Summer,1960,Summer,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
44846,Iryna Haivoronska,F,21,173,62,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
44847,Khaled Haj Youssef,M,27,189,92,Tunisia,TUN,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,NA
44848,Gabriela Haja,F,18,165,60,Romania,ROU,1984 Winter,1984,Winter,Sarajevo,Luge,Luge Women's Singles,NA
44849,Laszlo Erik Hajas,M,26,182,82,Sweden,SWE,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,NA
44849,Laszlo Erik Hajas,M,29,182,82,Sweden,SWE,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Silver
44849,Laszlo Erik Hajas,M,33,182,82,Sweden,SWE,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,Silver
44850,Antal Hajba,M,26,180,78,Hungary,HUN,1964 Summer,1964,Summer,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",NA
44851,Musa Hajdari,M,28,187,74,Kosovo,KOS,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 800 metres,NA
44852,Ensar Hajder,M,21,194,91,Bosnia and Herzegovina,BIH,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Individual Medley,NA
44853,Balzs Hajd,M,25,194,104,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Men's One Person Dinghy,NA
