ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
132424,Pierre Celestin Yana,M,26,184,81,Cameroon,CMR,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Heavyweight,NA
132425,Takehiko Yanagi,M,20,NA,NA,Japan,JPN,1936 Summer,1936,Summer,Berlin,Hockey,Hockey Men's Hockey,NA
132426,Hideaki Yanagida,M,25,159,57,Japan,JPN,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Gold
132427,Masaru Yanagida,M,22,172,67,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",NA
132427,Masaru Yanagida,M,26,172,67,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",NA
132427,Masaru Yanagida,M,26,172,67,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",NA
132427,Masaru Yanagida,M,26,172,67,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
132427,Masaru Yanagida,M,30,172,67,Japan,JPN,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",NA
132427,Masaru Yanagida,M,34,172,67,Japan,JPN,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",NA
132427,Masaru Yanagida,M,34,172,67,Japan,JPN,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",NA
132427,Masaru Yanagida,M,34,172,67,Japan,JPN,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
132428,Tsuyoshi Yanagidate,M,19,NA,NA,Japan,JPN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Freestyle,NA
132428,Tsuyoshi Yanagidate,M,19,NA,NA,Japan,JPN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,NA
132428,Tsuyoshi Yanagidate,M,19,NA,NA,Japan,JPN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
132429,Shoichi Yanagimoto,M,25,182,78,Japan,JPN,1976 Summer,1976,Summer,Montreal,Volleyball,Volleyball Men's Volleyball,NA
132430,Atsushi Yanagisawa,M,23,177,72,Japan,JPN,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,NA
132431,Hisao Yanagisawa,M,27,170,72,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",NA
132431,Hisao Yanagisawa,M,27,170,72,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
132432,Satoshi Yanagisawa,M,29,171,63,Japan,JPN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 20 kilometres Walk,NA
132433,Shino Yanagisawa,F,23,158,54,Japan,JPN,1998 Winter,1998,Winter,Nagano,Luge,Luge Women's Singles,NA
132434,Miyuki Yanagita,F,23,158,54,Japan,JPN,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,NA
132434,Miyuki Yanagita,F,27,158,54,Japan,JPN,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,NA
132435,Hiroshi Yanai,M,28,189,85,Japan,JPN,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,NA
132436,Dimitar Yanakiev,M,22,190,93,Bulgaria,BUL,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxed Pairs,NA
132436,Dimitar Yanakiev,M,26,190,93,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxless Fours,NA
132436,Dimitar Yanakiev,M,30,190,93,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,NA
132437,Ivo Dimitrov Yanakiev,M,24,193,100,Bulgaria,BUL,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Single Sculls,NA
132437,Ivo Dimitrov Yanakiev,M,28,193,100,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Single Sculls,Bronze
132437,Ivo Dimitrov Yanakiev,M,32,193,100,Bulgaria,BUL,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Double Sculls,NA
132438,Martin Dimitrov Yanakiev,M,25,196,98,Bulgaria,BUL,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Double Sculls,NA
132439,Yavor Dimitrov Yanakiev,M,23,175,74,Bulgaria,BUL,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Bronze
132440,Osman Yanar,M,23,165,63,Turkey,TUR,1976 Summer,1976,Summer,Montreal,Judo,Judo Men's Lightweight,NA
132441,Akira Yanase,M,27,191,95,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,NA
132442,Kaori Yanase,F,16,167,61,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,NA
132442,Kaori Yanase,F,16,167,61,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,NA
132442,Kaori Yanase,F,16,167,61,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
132442,Kaori Yanase,F,16,167,61,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
132443,Oleh Yanchenko,M,17,NA,NA,Ukraine,UKR,1996 Summer,1996,Summer,Atlanta,Diving,Diving Men's Platform,NA
132444,Bogdan Yanchev,M,23,NA,NA,Bulgaria,BUL,1936 Summer,1936,Summer,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
132445,Ivo Todorov Yanchev,M,19,186,78,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Pole Vault,NA
132446,Evgeni Valev Yanchovski,M,29,178,68,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,Silver
132447,Dmytro Mykolaiovych Yanchuk,M,23,184,75,Ukraine,UKR,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze
132448,"Tsvetelina ""Lina"" Yanchulova",F,25,180,65,Bulgaria,BUL,2000 Summer,2000,Summer,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
132448,"Tsvetelina ""Lina"" Yanchulova",F,29,180,65,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
132449,Petya Yanchulova,F,22,178,65,Bulgaria,BUL,2000 Summer,2000,Summer,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
132449,Petya Yanchulova,F,26,178,65,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
132450,Ralph Harold Yandell,M,28,NA,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,NA
132451,Darcel Yandzi,M,23,184,82,France,FRA,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Middleweight,NA
132452,Hely Ynes,M,33,181,71,Venezuela,VEN,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Middleweight,NA
132453,Eri Yanetani,F,21,171,67,Japan,JPN,2006 Winter,2006,Winter,Torino,Snowboarding,Snowboarding Women's Parallel Giant Slalom,NA
132453,Eri Yanetani,F,25,171,67,Japan,JPN,2010 Winter,2010,Winter,Vancouver,Snowboarding,Snowboarding Women's Parallel Giant Slalom,NA
132454,Filip Yanev,M,22,169,62,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,NA
132454,Filip Yanev,M,22,169,62,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Floor Exercise,NA
132454,Filip Yanev,M,22,169,62,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horse Vault,NA
132454,Filip Yanev,M,22,169,62,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,NA
132454,Filip Yanev,M,22,169,62,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,NA
132454,Filip Yanev,M,22,169,62,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,NA
132454,Filip Yanev,M,22,169,62,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,NA
132455,Krum Ivanov Yanev,M,23,NA,NA,Bulgaria,BUL,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,NA
132455,Krum Ivanov Yanev,M,27,NA,NA,Bulgaria,BUL,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,Bronze
132456,Petar Yanev,M,23,166,60,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Featherweight,NA
132457,Yordan Yanev,M,25,180,74,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Long Jump,NA
132458,Galina Yaneva,F,16,158,48,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,NA
132458,Galina Yaneva,F,16,158,48,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Women's Team All-Around,NA
132458,Galina Yaneva,F,16,158,48,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,NA
132458,Galina Yaneva,F,16,158,48,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Women's Horse Vault,NA
132458,Galina Yaneva,F,16,158,48,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,NA
132458,Galina Yaneva,F,16,158,48,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Women's Balance Beam,NA
132459,Elias Yez,M,NA,NA,NA,Chile,CHI,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
132460,Enzo Diego Yez Jhonson,M,30,174,63,Chile,CHI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,NA
132461,Jos Antonio Yaez Ordaz,M,28,NA,67,Cuba,CUB,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
132462,Juan Yaez Resendiz,M,18,177,74,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Water Polo,Water Polo Men's Water Polo,NA
132463,Luis Jason Yanez,M,19,165,48,United States,USA,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Flyweight,NA
132464,Magali Yaez Canchola,F,23,169,53,Mexico,MEX,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,NA
132465,"Hee-Young ""Amy"" Yang",F,27,173,77,South Korea,KOR,2016 Summer,2016,Summer,Rio de Janeiro,Golf,Golf Women's Individual,NA
132466,Yang Bin,M,27,180,80,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
132467,Yang Bo,F,18,155,43,China,CHN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,NA
132467,Yang Bo,F,18,155,43,China,CHN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,NA
132467,Yang Bo,F,18,155,43,China,CHN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,NA
132467,Yang Bo,F,18,155,43,China,CHN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,NA
132467,Yang Bo,F,18,155,43,China,CHN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,NA
132467,Yang Bo,F,18,155,43,China,CHN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,NA
132468,Yang Bo,M,22,178,67,China,CHN,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Individual,NA
132468,Yang Bo,M,22,178,67,China,CHN,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Team,NA
132469,"Yang Chuan-Kwang ""C. K.""",M,23,180,80,Chinese Taipei,TPE,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's High Jump,NA
132469,"Yang Chuan-Kwang ""C. K.""",M,23,180,80,Chinese Taipei,TPE,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Decathlon,NA
132469,"Yang Chuan-Kwang ""C. K.""",M,27,180,80,Chinese Taipei,TPE,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Decathlon,Silver
132469,"Yang Chuan-Kwang ""C. K.""",M,31,180,80,Chinese Taipei,TPE,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Pole Vault,NA
132469,"Yang Chuan-Kwang ""C. K.""",M,31,180,80,Chinese Taipei,TPE,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Decathlon,NA
132470,Yang Changcen,M,23,162,61,China,CHN,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",NA
132471,Yang Chien-Fu,M,25,176,75,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
132471,Yang Chien-Fu,M,29,176,75,Chinese Taipei,TPE,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,NA
132472,Yang Chin-Yi,M,19,155,56,Chinese Taipei,TPE,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Bantamweight,NA
132472,Yang Chin-Yi,M,23,155,56,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Bantamweight,NA
132472,Yang Chin-Yi,M,27,155,56,Chinese Taipei,TPE,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Bantamweight,NA
132473,Yang Ching-Sung,M,42,163,54,Chinese Taipei,TPE,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Skeet,NA
132474,Yang Chun-Chi,F,23,165,62,Chinese Taipei,TPE,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Individual,NA
132474,Yang Chun-Chi,F,23,165,62,Chinese Taipei,TPE,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Team,NA
132475,Yang Chun-Kuei,F,16,163,59,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Freestyle,NA
132475,Yang Chun-Kuei,F,20,163,59,Chinese Taipei,TPE,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Freestyle,NA
132475,Yang Chun-Kuei,F,20,163,59,Chinese Taipei,TPE,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 400 metres Freestyle,NA
132475,Yang Chun-Kuei,F,20,163,59,Chinese Taipei,TPE,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Butterfly,NA
132475,Yang Chun-Kuei,F,20,163,59,Chinese Taipei,TPE,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Butterfly,NA
132476,Yang Chun-Song,M,24,170,66,North Korea,PRK,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",NA
132477,Yang Chung-Yeol,M,31,170,67,South Korea,KOR,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
132477,Yang Chung-Yeol,M,35,170,67,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
132478,Yang Chunyuan,F,20,170,72,China,CHN,1994 Winter,1994,Winter,Lillehammer,Speed Skating,Speed Skating Women's 500 metres,NA
132478,Yang Chunyuan,F,20,170,72,China,CHN,1994 Winter,1994,Winter,Lillehammer,Speed Skating,"Speed Skating Women's 1,000 metres",NA
132478,Yang Chunyuan,F,24,170,72,China,CHN,1998 Winter,1998,Winter,Nagano,Speed Skating,Speed Skating Women's 500 metres,NA
132478,Yang Chunyuan,F,24,170,72,China,CHN,1998 Winter,1998,Winter,Nagano,Speed Skating,"Speed Skating Women's 1,000 metres",NA
132478,Yang Chunyuan,F,28,170,72,China,CHN,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,Speed Skating Women's 500 metres,NA
132479,Yang Cuiping,F,22,180,75,China,CHN,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxed Eights,NA
132480,Yang Dae-Cheol,M,18,NA,NA,South Korea,KOR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,NA
132480,Yang Dae-Cheol,M,18,NA,NA,South Korea,KOR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
132481,Yang Dal-Sik,M,24,178,75,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",NA
132482,Yang Duk-Soon,M,30,NA,NA,North Korea,PRK,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
132483,Yang Eui-Yong,M,28,152,56,North Korea,PRK,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Bantamweight,NA
132484,Yang Eun-Hye,F,25,163,58,South Korea,KOR,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Women's Lightweight,NA
132485,Yang Fangxu,F,21,190,71,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Gold
132486,Fen Yang,F,26,170,50,Congo (Brazzaville),CGO,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Women's Singles,NA
132487,Yang Fung,M,27,NA,NA,Hong Kong,HKG,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Mixed One Person Dinghy,NA
132488,Yang Gam,M,15,180,75,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 400 metres Freestyle,NA
132488,Yang Gam,M,15,180,75,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
132488,Yang Gam,M,15,180,75,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
132488,Yang Gam,M,15,180,75,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
132489,Yang Guang,M,21,175,58,China,CHN,2006 Winter,2006,Winter,Torino,Ski Jumping,"Ski Jumping Men's Large Hill, Team",NA
132490,Yang Guang,M,25,185,73,China,CHN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 110 metres Hurdles,NA
132491,Yang Gwang-Jae,M,23,185,80,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Fours,NA
132492,Yang Gyeong-Hui,F,17,166,53,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 400 metres,NA
132492,Yang Gyeong-Hui,F,17,166,53,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,NA
132493,Yang Hae-Un,F,22,171,58,South Korea,KOR,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,NA
132494,Yang Hak-Seon,M,19,159,53,South Korea,KOR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
132494,Yang Hak-Seon,M,19,159,53,South Korea,KOR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,NA
132494,Yang Hak-Seon,M,19,159,53,South Korea,KOR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Horse Vault,Gold
132494,Yang Hak-Seon,M,19,159,53,South Korea,KOR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Parallel Bars,NA
132494,Yang Hak-Seon,M,19,159,53,South Korea,KOR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Horizontal Bar,NA
132494,Yang Hak-Seon,M,19,159,53,South Korea,KOR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Rings,NA
132495,Yang Hao,F,24,183,75,China,CHN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Gold
132495,Yang Hao,F,28,183,75,China,CHN,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,Bronze
132496,Yang Haoran,M,20,176,64,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",NA
132497,Yang He,M,22,NA,NA,China,CHN,1994 Winter,1994,Winter,Lillehammer,Short Track Speed Skating,"Short Track Speed Skating Men's 5,000 metres Relay",NA
132498,Yang Hong,F,20,178,71,China,CHN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Quadruple Sculls,NA
132499,Yang Hongbing,F,33,167,65,China,CHN,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,NA
132500,Yang Hsiu-Chen,F,20,158,50,Chinese Taipei,TPE,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Women's Road Race, Individual",NA
132500,Yang Hsiu-Chen,F,20,158,50,Chinese Taipei,TPE,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Women's Sprint,NA
132501,Yang Hui-Cheon,M,21,173,79,South Korea,KOR,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Sprint,NA
132501,Yang Hui-Cheon,M,21,173,79,South Korea,KOR,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Keirin,NA
132502,Yang Hui-Chun,F,26,160,60,Chinese Taipei,TPE,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,NA
132502,Yang Hui-Chun,F,34,160,60,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,NA
132503,Yang Hui-Seung,M,22,195,78,South Korea,KOR,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,NA
132504,Yang Huiping,F,31,168,64,China,CHN,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,NA
132505,Yang Hye-Suk,F,26,NA,NA,South Korea,KOR,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,NA
132506,Yang Hyeong-Mo,M,25,174,85,South Korea,KOR,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver
132506,Yang Hyeong-Mo,M,29,174,85,South Korea,KOR,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
132507,Yang Hyo-Jin,F,22,190,72,South Korea,KOR,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,NA
132507,Yang Hyo-Jin,F,26,190,72,South Korea,KOR,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,NA
132508,Yang Jeong-Mo,M,23,165,62,South Korea,KOR,1976 Summer,1976,Summer,Montreal,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold
132509,Yang Jeong-Ok,F,26,174,63,South Korea,KOR,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,NA
132510,Yang Jian,M,22,184,72,China,CHN,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Double Sculls,NA
132511,Yang Jianping,F,16,171,75,China,CHN,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Individual,NA
132511,Yang Jianping,F,16,171,75,China,CHN,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Team,NA
132511,Yang Jianping,F,20,171,75,China,CHN,2000 Summer,2000,Summer,Sydney,Archery,Archery Women's Individual,NA
132511,Yang Jianping,F,20,171,75,China,CHN,2000 Summer,2000,Summer,Sydney,Archery,Archery Women's Team,NA
132512,Yang Jin-Su,F,20,168,63,South Korea,KOR,1968 Summer,1968,Summer,Mexico City,Volleyball,Volleyball Women's Volleyball,NA
132513,Yang Jin-Ung,M,19,200,88,South Korea,KOR,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,NA
132514,Yang Jinghui,M,21,162,52,China,CHN,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Platform,Gold
132515,Yang Jong-Ok,M,28,NA,NA,South Korea,KOR,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Middleweight,NA
132516,Yang Juan,F,22,173,63,China,CHN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Long Jump,NA
132517,Yang Jun,F,20,180,69,China,CHN,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,NA
132517,Yang Jun,F,24,180,69,China,CHN,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,NA
132517,Yang Jun,F,28,180,69,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,NA
132518,Yang Junjing,F,23,190,70,China,CHN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,NA
132519,Yang Junxia,F,27,169,63,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Half-Middleweight,NA
132520,Yang Kun-Pi,M,17,186,107,Chinese Taipei,TPE,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Trap,NA
132521,Yang Kyong-Il,M,18,158,57,North Korea,PRK,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
132521,Yang Kyong-Il,M,22,158,57,North Korea,PRK,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze
132521,Yang Kyong-Il,M,26,158,57,North Korea,PRK,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
132522,Yang Li,F,25,167,58,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,NA
132523,Yang Ling,M,24,175,75,China,CHN,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Running Target, 10 metres",Gold
132523,Yang Ling,M,28,175,75,China,CHN,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Running Target, 10 metres",Gold
132524,Yang Liqun,M,21,192,90,China,CHN,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,NA
132525,Min Yang,M,41,166,65,Italy,ITA,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Singles,NA
132525,Min Yang,M,41,166,65,Italy,ITA,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Doubles,NA
132526,Yang Mingxia,F,18,168,61,China,CHN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 20 kilometres Walk,NA
