ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
89750,"Olufunke ""Funke"" Oshonaike (-Irabor)",F,20,167,59,Nigeria,NGR,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Women's Singles,NA
89750,"Olufunke ""Funke"" Oshonaike (-Irabor)",F,20,167,59,Nigeria,NGR,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Women's Doubles,NA
89750,"Olufunke ""Funke"" Oshonaike (-Irabor)",F,24,167,59,Nigeria,NGR,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Singles,NA
89750,"Olufunke ""Funke"" Oshonaike (-Irabor)",F,24,167,59,Nigeria-2,NGR,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Doubles,NA
89750,"Olufunke ""Funke"" Oshonaike (-Irabor)",F,28,167,59,Nigeria,NGR,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Singles,NA
89750,"Olufunke ""Funke"" Oshonaike (-Irabor)",F,28,167,59,Nigeria-2,NGR,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Doubles,NA
89750,"Olufunke ""Funke"" Oshonaike (-Irabor)",F,32,167,59,Nigeria,NGR,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Women's Team,NA
89750,"Olufunke ""Funke"" Oshonaike (-Irabor)",F,36,167,59,Nigeria,NGR,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Women's Singles,NA
89750,"Olufunke ""Funke"" Oshonaike (-Irabor)",F,40,167,59,Nigeria,NGR,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,NA
89751,Alan John Oshyer,M,21,160,59,Australia,AUS,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Featherweight,NA
89752,Andrzej Osiecimski-Czapski,M,24,NA,NA,Poland,POL,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Single Sculls,NA
89753,Stefan Osiecki,M,30,NA,NA,Poland,POL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
89753,Stefan Osiecki,M,30,NA,NA,Poland,POL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
89754,Ellen Ottilia Osiier (Thomsen-),F,33,168,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Women's Foil, Individual",Gold
89755,Ivan Joseph Martin Osiier,M,19,170,NA,Denmark,DEN,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's epee, Individual",NA
89755,Ivan Joseph Martin Osiier,M,19,170,NA,Denmark,DEN,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's epee, Team",NA
89755,Ivan Joseph Martin Osiier,M,23,170,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Foil, Individual",NA
89755,Ivan Joseph Martin Osiier,M,23,170,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Individual",Silver
89755,Ivan Joseph Martin Osiier,M,23,170,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Team",NA
89755,Ivan Joseph Martin Osiier,M,23,170,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Sabre, Team",NA
89755,Ivan Joseph Martin Osiier,M,31,170,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's Foil, Individual",NA
89755,Ivan Joseph Martin Osiier,M,31,170,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's Foil, Team",NA
89755,Ivan Joseph Martin Osiier,M,31,170,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's epee, Individual",NA
89755,Ivan Joseph Martin Osiier,M,31,170,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's epee, Team",NA
89755,Ivan Joseph Martin Osiier,M,31,170,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's Sabre, Team",NA
89755,Ivan Joseph Martin Osiier,M,35,170,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
89755,Ivan Joseph Martin Osiier,M,35,170,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Foil, Team",NA
89755,Ivan Joseph Martin Osiier,M,35,170,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
89755,Ivan Joseph Martin Osiier,M,35,170,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Team",NA
89755,Ivan Joseph Martin Osiier,M,35,170,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Sabre, Individual",NA
89755,Ivan Joseph Martin Osiier,M,35,170,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Sabre, Team",NA
89755,Ivan Joseph Martin Osiier,M,39,170,NA,Denmark,DEN,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Individual",NA
89755,Ivan Joseph Martin Osiier,M,39,170,NA,Denmark,DEN,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Team",NA
89755,Ivan Joseph Martin Osiier,M,39,170,NA,Denmark,DEN,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Individual",NA
89755,Ivan Joseph Martin Osiier,M,39,170,NA,Denmark,DEN,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Team",NA
89755,Ivan Joseph Martin Osiier,M,39,170,NA,Denmark,DEN,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",NA
89755,Ivan Joseph Martin Osiier,M,43,170,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Individual",NA
89755,Ivan Joseph Martin Osiier,M,43,170,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",NA
89755,Ivan Joseph Martin Osiier,M,43,170,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",NA
89755,Ivan Joseph Martin Osiier,M,43,170,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",NA
89755,Ivan Joseph Martin Osiier,M,43,170,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",NA
89755,Ivan Joseph Martin Osiier,M,59,170,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Foil, Team",NA
89755,Ivan Joseph Martin Osiier,M,59,170,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Sabre, Individual",NA
89756,"Ivan ""Ivica"" Osim",M,23,187,80,Yugoslavia,YUG,1964 Summer,1964,Summer,Tokyo,Football,Football Men's Football,NA
89757,Matas Osinalde,M,NA,NA,NA,Argentina,ARG,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
89758,Winand Osiski,M,38,176,75,Poland,POL,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Marathon,NA
89759,Stanislav Aleksandrovich Osinsky,M,20,189,83,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Backstroke,NA
89759,Stanislav Aleksandrovich Osinsky,M,24,189,83,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Backstroke,NA
89760,Iuri Osip'ovi,M,19,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Foil, Individual",NA
89760,Iuri Osip'ovi,M,19,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Foil, Team",NA
89761,Denis Olegovich Osipov,M,30,176,68,Belarus,BLR,2014 Winter,2014,Winter,Sochi,Freestyle Skiing,Freestyle Skiing Men's Aerials,NA
89762,Leonid Mikhaylovich Osipov,M,21,187,90,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo Men's Water Polo,Bronze
89762,Leonid Mikhaylovich Osipov,M,25,187,90,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,Silver
89762,Leonid Mikhaylovich Osipov,M,29,187,90,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,Gold
89763,Sergey Osipov,M,21,178,76,Soviet Union,URS,1972 Winter,1972,Winter,Sapporo,Luge,Luge Men's Singles,NA
89763,Sergey Osipov,M,21,178,76,Soviet Union-1,URS,1972 Winter,1972,Winter,Sapporo,Luge,Luge Mixed (Men)'s Doubles,NA
89764,Irina Viktorovna Osipova (-Minayeva),F,23,187,72,Russia,RUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Bronze
89764,Irina Viktorovna Osipova (-Minayeva),F,27,187,72,Russia,RUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Bronze
89764,Irina Viktorovna Osipova (-Minayeva),F,31,187,72,Russia,RUS,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,NA
89765,Albina Lucy Charlotte Osipowich (-Van Aken),F,17,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 100 metres Freestyle,Gold
89765,Albina Lucy Charlotte Osipowich (-Van Aken),F,17,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
89766,Guntis Osis,M,25,183,89,Soviet Union-2,URS,1988 Winter,1988,Winter,Calgary,Bobsleigh,Bobsleigh Men's Four,Bronze
89767,Shelayna Elicia  Oskan-Clarke (Gumbs-),F,26,172,64,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,NA
89768,Kristjn Uni skarsson,M,22,184,83,Iceland,ISL,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
89768,Kristjn Uni skarsson,M,22,184,83,Iceland,ISL,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Slalom,NA
89769,Elisabeth Osl,F,22,165,46,Austria,AUT,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",NA
89769,Elisabeth Osl,F,26,165,46,Austria,AUT,2012 Summer,2012,Summer,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",NA
89770,Paul Osland,M,24,188,63,Canada,CAN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 800 metres,NA
89770,Paul Osland,M,24,188,63,Canada,CAN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,NA
89771,Abdourahman Osman,M,18,NA,NA,Djibouti,DJI,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 50 metres Freestyle,NA
89772,Amro El-Sayed Osman,M,28,NA,NA,Egypt,EGY,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,NA
89773,Bacinte Osman,F,23,170,60,Egypt,EGY,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Doubles,NA
89774,Farida Hisham Ahmed Osman,F,17,173,58,Egypt,EGY,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 50 metres Freestyle,NA
89774,Farida Hisham Ahmed Osman,F,21,173,58,Egypt,EGY,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,NA
89774,Farida Hisham Ahmed Osman,F,21,173,58,Egypt,EGY,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,NA
89775,Gamil Osman,M,NA,NA,NA,Egypt,EGY,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
89776,Ibrahim Osman,M,33,178,79,Lebanon,LIB,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's epee, Individual",NA
89776,Ibrahim Osman,M,33,178,79,Lebanon,LIB,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's epee, Team",NA
89776,Ibrahim Osman,M,37,178,79,Lebanon,LIB,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Men's epee, Team",NA
89777,Mohamed Ahmed Osman,M,28,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
89777,Mohamed Ahmed Osman,M,32,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",NA
89778,Zaki Osman,M,NA,NA,NA,Egypt,EGY,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
89779,Mustafa Osmanl,M,28,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Road Race, Individual",NA
89779,Mustafa Osmanl,M,28,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Road Race, Team",NA
89780,eref Osmanolu,M,23,183,75,Ukraine,UKR,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Triple Jump,NA
89780,eref Osmanolu,M,27,183,75,Turkey,TUR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,NA
89781,Sihamir Osmanov,M,29,172,74,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",NA
89782,Alek Osmanovi,M,23,180,100,Croatia,CRO,2006 Winter,2006,Winter,Torino,Bobsleigh,Bobsleigh Men's Four,NA
89783,Jorge Osmar Guarnelli,M,20,178,73,Brazil,BRA,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,NA
89784,Miloslav Omera,M,28,NA,NA,Czechoslovakia,TCH,1952 Winter,1952,Winter,Oslo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
89785,Bekzat Osmonaliyev,M,26,155,50,Kyrgyzstan,KGZ,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Bantamweight,NA
89786,Kanybek Osmonaliyevich Osmonaliyev,M,26,158,52,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Flyweight,Gold
89787,Kaetlyn Osmond,F,18,163,55,Canada,CAN,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Women's Singles,NA
89787,Kaetlyn Osmond,F,18,163,55,Canada,CAN,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Mixed Team,Silver
89788,Asbjrn Osnes,M,23,NA,NA,Norway,NOR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
89789,skhbayaryn Chagnaadorj,M,19,155,56,Mongolia,MGL,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Bantamweight,NA
89790,Vladimir Yuryevich Osokin,M,22,181,73,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",NA
89790,Vladimir Yuryevich Osokin,M,22,181,73,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
89790,Vladimir Yuryevich Osokin,M,26,181,73,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",NA
89790,Vladimir Yuryevich Osokin,M,26,181,73,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
89791,Livn Osoria Rodrguez,M,22,201,96,Cuba,CUB,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,NA
89792,Joan Aitor Osorio Marti,M,20,NA,NA,Andorra,AND,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,NA
89793,Diego Len Osorio Rendn,M,22,NA,NA,Colombia,COL,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,NA
89794,Georgina Osorio,F,17,173,60,Panama,PAN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Freestyle,NA
89794,Georgina Osorio,F,17,173,60,Panama,PAN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 200 metres Freestyle,NA
89794,Georgina Osorio,F,17,173,60,Panama,PAN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 400 metres Freestyle,NA
89795,Julio Osorio Quintana,M,29,190,76,Panama,PAN,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,NA
89796,Erick Osornio Nuez,M,29,179,68,Mexico,MEX,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Men's Featherweight,NA
89797,Matic Osovnikar,M,20,177,75,Slovenia,SLO,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,NA
89797,Matic Osovnikar,M,24,177,75,Slovenia,SLO,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
89797,Matic Osovnikar,M,24,177,75,Slovenia,SLO,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 200 metres,NA
89797,Matic Osovnikar,M,28,177,75,Slovenia,SLO,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 100 metres,NA
89797,Matic Osovnikar,M,28,177,75,Slovenia,SLO,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 200 metres,NA
89798,Serhiy Osovych,M,22,181,72,Ukraine,UKR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 100 metres,NA
89798,Serhiy Osovych,M,22,181,72,Ukraine,UKR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,NA
89799,Filip Ospal,M,24,179,69,Czech Republic,CZE,2000 Summer,2000,Summer,Sydney,Triathlon,Triathlon Men's Olympic Distance,NA
89799,Filip Ospal,M,28,179,69,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Triathlon,Triathlon Men's Olympic Distance,NA
89799,Filip Ospal,M,32,179,69,Czech Republic,CZE,2008 Summer,2008,Summer,Beijing,Triathlon,Triathlon Men's Olympic Distance,NA
89800,Oskar Ospelt,M,28,NA,NA,Liechtenstein,LIE,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's 100 metres,NA
89800,Oskar Ospelt,M,28,NA,NA,Liechtenstein,LIE,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's Discus Throw,NA
89801,Diana Carolina Ospina Garca,F,27,157,64,Colombia,COL,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,NA
89802,Pedro Nelson Ospina,M,NA,168,62,Colombia,COL,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,NA
89803,Elena M. Ospitaletche Pintos,F,15,165,57,Uruguay,URU,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,NA
89803,Elena M. Ospitaletche Pintos,F,15,165,57,Uruguay,URU,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,NA
89804,Felicia Ofelia Ospitaletche Pintos,F,14,171,66,Uruguay,URU,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
89804,Felicia Ofelia Ospitaletche Pintos,F,14,171,66,Uruguay,URU,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,NA
89804,Felicia Ofelia Ospitaletche Pintos,F,14,171,66,Uruguay,URU,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,NA
89804,Felicia Ofelia Ospitaletche Pintos,F,14,171,66,Uruguay,URU,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,NA
89804,Felicia Ofelia Ospitaletche Pintos,F,14,171,66,Uruguay,URU,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
89804,Felicia Ofelia Ospitaletche Pintos,F,18,171,66,Uruguay,URU,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 100 metres Backstroke,NA
89804,Felicia Ofelia Ospitaletche Pintos,F,18,171,66,Uruguay,URU,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 200 metres Backstroke,NA
89804,Felicia Ofelia Ospitaletche Pintos,F,18,171,66,Uruguay,URU,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 200 metres Individual Medley,NA
89805,"Arnold Carl ""Arnie"" Oss, Jr.",M,23,NA,NA,United States,USA,1952 Winter,1952,Winter,Oslo,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
89806,Matylda Helena Ossadnik (-Ogierman),F,19,160,52,Poland,POL,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Women's Team All-Around,NA
89807,Christopher Ossai,M,23,150,60,Nigeria,NGR,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Lightweight,NA
89807,Christopher Ossai,M,27,150,60,Nigeria,NGR,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Lightweight,NA
89808,Adolphe Osselaer,M,23,NA,NA,Belgium,BEL,1936 Summer,1936,Summer,Berlin,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
89809,Nicolas Osseland,M,19,182,78,France-2,FRA,1998 Winter,1998,Winter,Nagano,Figure Skating,Figure Skating Mixed Pairs,NA
89810,Friedhelm Osselmann,M,22,184,88,Germany,GER,1956 Summer,1956,Summer,Melbourne,Water Polo,Water Polo Men's Water Polo,NA
89810,Friedhelm Osselmann,M,26,184,88,Germany,GER,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,NA
89811,Rainer Osselmann,M,24,186,88,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze
89811,Rainer Osselmann,M,28,186,88,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Water Polo,Water Polo Men's Water Polo,NA
89812,Esmeralda Ossendrijver (-Bos),F,25,152,52,Netherlands,NED,1994 Winter,1994,Winter,Lillehammer,Short Track Speed Skating,"Short Track Speed Skating Women's 3,000 metres Relay",NA
89813,Jonas Helmer Osslund  (slund-),M,65,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
89813,Jonas Helmer Osslund  (slund-),M,65,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
89814,John Ossowski,M,26,195,86,Canada,CAN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxless Fours,NA
89815,Alfred Ost,M,36,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Art Competitions,Art Competitions Mixed Painting,Bronze
89816,Isabell Ost,F,21,164,68,Germany,GER,2010 Winter,2010,Winter,Vancouver,Speed Skating,"Speed Skating Women's 1,500 metres",NA
89817,Walter Osta,M,21,183,80,Italy,ITA,1992 Winter,1992,Winter,Albertville,Freestyle Skiing,Freestyle Skiing Men's Moguls,NA
89817,Walter Osta,M,23,183,80,Italy,ITA,1994 Winter,1994,Winter,Lillehammer,Freestyle Skiing,Freestyle Skiing Men's Moguls,NA
89818,Marian Wiesaw Ostafiski,M,25,181,78,Poland,POL,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,Gold
89819,Nadezhda Nikolayevna Ostapchuk,F,23,180,95,Belarus,BLR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Shot Put,NA
89819,Nadezhda Nikolayevna Ostapchuk,F,27,180,95,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Shot Put,Bronze
89819,Nadezhda Nikolayevna Ostapchuk,F,31,180,95,Belarus,BLR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Shot Put,NA
89820,Sergey Ostapchuk,M,20,190,79,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,NA
89820,Sergey Ostapchuk,M,24,190,79,Russia,RUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Backstroke,NA
89820,Sergey Ostapchuk,M,24,190,79,Russia,RUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Backstroke,NA
89821,Yuliya Anatolivna Ostapchuk-Tkach,F,18,170,63,Ukraine,UKR,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",NA
89821,Yuliya Anatolivna Ostapchuk-Tkach,F,22,170,63,Ukraine,UKR,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Women's Middleweight, Freestyle",NA
89821,Yuliya Anatolivna Ostapchuk-Tkach,F,26,170,63,Ukraine,UKR,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Middleweight, Freestyle",NA
89822,Aleksey Aleksandrovich Ostapenko,M,22,208,94,Russia,RUS,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
89823,Jeena Ostapenko,F,19,177,68,Latvia,LAT,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Women's Singles,NA
89824,Igor Petrovich Ostashov,M,26,177,NA,Soviet Union,URS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating Men's 10,000 metres",NA
89825,Lisa Cecilia stberg,F,19,166,67,Sweden,SWE,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
89825,Lisa Cecilia stberg,F,23,166,67,Sweden,SWE,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
89826,Frida Christina stberg,F,26,162,65,Sweden,SWE,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,NA
89826,Frida Christina stberg,F,30,162,65,Sweden,SWE,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,NA
89827,Klas Gunnar stberg,M,29,NA,NA,Sweden,SWE,1952 Winter,1952,Winter,Oslo,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
89828,Mikael stberg,M,28,186,78,Sweden,SWE,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Men's Sprint,NA
89829,Johannes Franciskus Osten,M,26,NA,NA,Netherlands,NED,1906 Summer,1906,Summer,Athina,Fencing,"Fencing Men's epee, Individual",NA
89829,Johannes Franciskus Osten,M,26,NA,NA,Netherlands,NED,1906 Summer,1906,Summer,Athina,Fencing,"Fencing Men's Sabre, Individual",NA
89829,Johannes Franciskus Osten,M,26,NA,NA,Netherlands,NED,1906 Summer,1906,Summer,Athina,Fencing,"Fencing Men's Sabre, Individual, Three Hits",NA
89829,Johannes Franciskus Osten,M,26,NA,NA,Netherlands,NED,1906 Summer,1906,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",Bronze
89830,Nils Holger stensson,M,29,NA,NA,Sweden,SWE,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,Silver
