ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
31758,Isolde Eisele,F,22,172,61,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxed Eights,NA
31759,John Lincoln Eisele,M,24,180,69,United States,USA,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's 3,200 metres Steeplechase",Bronze
31759,John Lincoln Eisele,M,24,180,69,United States,USA,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's 3 mile, Team",Silver
31760,Vital Eiselt,M,23,187,78,Yugoslavia,YUG,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball Men's Basketball,NA
31761,"John Hunt Eiseman, Jr.",M,22,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
31761,"John Hunt Eiseman, Jr.",M,22,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",NA
31761,"John Hunt Eiseman, Jr.",M,26,NA,NA,United States,USA,1952 Summer,1952,Summer,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
31762,Franois Eisenbarth,M,32,171,70,Luxembourg,LUX,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Individual All-Around,NA
31762,Franois Eisenbarth,M,32,171,70,Luxembourg,LUX,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,NA
31762,Franois Eisenbarth,M,32,171,70,Luxembourg,LUX,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,NA
31762,Franois Eisenbarth,M,32,171,70,Luxembourg,LUX,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,NA
31762,Franois Eisenbarth,M,32,171,70,Luxembourg,LUX,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Parallel Bars,NA
31762,Franois Eisenbarth,M,32,171,70,Luxembourg,LUX,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,NA
31762,Franois Eisenbarth,M,32,171,70,Luxembourg,LUX,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,NA
31762,Franois Eisenbarth,M,32,171,70,Luxembourg,LUX,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,NA
31763,Alfred Eisenbeisser,M,27,NA,NA,Romania,ROU,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Figure Skating,Figure Skating Mixed Pairs,NA
31764,Frank Eisenberg,M,28,173,58,East Germany,GDR,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 5,000 metres",NA
31765,Julius Eisenecker,M,33,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's Foil, Individual",NA
31765,Julius Eisenecker,M,33,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's Foil, Team",Bronze
31765,Julius Eisenecker,M,33,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's Sabre, Team",Bronze
31765,Julius Eisenecker,M,49,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Fencing,"Fencing Men's Foil, Individual",NA
31765,Julius Eisenecker,M,49,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Fencing,"Fencing Men's Foil, Team",NA
31766,Doris Eisenhofer,F,20,163,47,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,NA
31767,Hans Conrad Eisenhut,M,NA,NA,NA,Switzerland-2,SUI,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,NA
31768,Kroly Rbert Eisenkrammer,M,23,185,76,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",NA
31769,Sebastian Eisenlauer,M,23,181,72,Germany,GER,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's Sprint,NA
31770,Rudolf Hermann Eisenmenger,M,33,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",Silver
31771,Uwe Eisenreich,M,25,189,84,West Germany-2,FRG,1984 Winter,1984,Winter,Sarajevo,Bobsleigh,Bobsleigh Men's Four,NA
31771,Uwe Eisenreich,M,29,189,84,West Germany-2,FRG,1988 Winter,1988,Winter,Calgary,Bobsleigh,Bobsleigh Men's Four,NA
31772,Tanja Eisenschmid,F,20,170,63,Germany,GER,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
31773,Heidi Eisenschmidt (-Zimmermann),F,18,166,67,Germany,GER,1960 Summer,1960,Summer,Roma,Swimming,Swimming Women's 100 metres Butterfly,NA
31774,"Anton ""Toni"" Eisgruber",M,23,NA,NA,Germany,GER,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Nordic Combined,Nordic Combined Men's Individual,NA
31775,Franz Eisl,M,39,168,67,May-Be 1960,AUT,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Two Person Keelboat,NA
31775,Franz Eisl,M,51,168,67,Austria,AUT,1972 Summer,1972,Summer,Munich,Sailing,Sailing Mixed Three Person Keelboat,NA
31776,Johann Eisl,M,25,187,78,Austria,AUT,1976 Summer,1976,Summer,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
31777,Brenda Lee Eisler (-Lee),F,20,170,57,Canada,CAN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's Long Jump,NA
31778,"Lloyd Edgar Eisler, Jr.",M,20,180,81,Canada-2,CAN,1984 Winter,1984,Winter,Sarajevo,Figure Skating,Figure Skating Mixed Pairs,NA
31778,"Lloyd Edgar Eisler, Jr.",M,24,180,81,Canada-3,CAN,1988 Winter,1988,Winter,Calgary,Figure Skating,Figure Skating Mixed Pairs,NA
31778,"Lloyd Edgar Eisler, Jr.",M,28,180,81,Canada-1,CAN,1992 Winter,1992,Winter,Albertville,Figure Skating,Figure Skating Mixed Pairs,Bronze
31778,"Lloyd Edgar Eisler, Jr.",M,30,180,81,Canada-1,CAN,1994 Winter,1994,Winter,Lillehammer,Figure Skating,Figure Skating Mixed Pairs,Bronze
31779,Lennart Eisner,M,27,175,68,Sweden,SWE,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,NA
31780,Eslam Eissa,M,28,190,90,Egypt,EGY,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,NA
31781,Mohamed Eissa,M,28,NA,NA,Egypt,EGY,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Fours,NA
31782,Tracy Eisser,F,26,185,84,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Quadruple Sculls,NA
31783,Grzegorz Eitel,M,23,190,140,Poland,POL,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Heavyweight,NA
31784,Pablo Enrique Alberto Eitel Schmidt,M,24,174,NA,Chile,CHI,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,NA
31784,Pablo Enrique Alberto Eitel Schmidt,M,24,174,NA,Chile,CHI,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
31784,Pablo Enrique Alberto Eitel Schmidt,M,24,174,NA,Chile,CHI,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 110 metres Hurdles,NA
31785,"Robert L. ""Rob"" Eiter",M,28,157,48,United States,USA,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",NA
31786,Nader Eivazi Khiarak,M,25,175,68,Iran,IRI,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
31786,Nader Eivazi Khiarak,M,25,175,68,Iran,IRI,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
31787,Leyre Eizaguirre Devesa,F,24,169,58,Spain,ESP,2004 Summer,2004,Summer,Athina,Diving,Diving Women's Springboard,NA
31788,Mara Eizmendi Prez,F,20,164,58,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, Slalom",NA
31788,Mara Eizmendi Prez,F,24,164,58,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",NA
31788,Mara Eizmendi Prez,F,28,164,58,Spain,ESP,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Women's Kayak Singles, Slalom",NA
31789,Augustine Silvia Ejangue Siliki,F,23,158,60,Cameroon,CMR,2012 Summer,2012,Summer,London,Football,Football Women's Football,NA
31790,Marta Ejarque Guillamat,F,22,180,69,Spain,ESP,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,NA
31791,Sylwia Ejdys (-Tomaszewska),F,24,162,50,Poland,POL,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 1,500 metres",NA
31792,Sentayehu Ejigu Tamerat,F,19,160,44,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 5,000 metres",NA
31793,Tadamasa Ejiri,M,30,174,64,Japan,JPN,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,NA
31794,Nadia Mohamed Ejjafini,F,23,168,51,Bahrain,BRN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,NA
31794,Nadia Mohamed Ejjafini,F,31,168,51,Italy,ITA,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 5,000 metres",NA
31794,Nadia Mohamed Ejjafini,F,31,168,51,Italy,ITA,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 10,000 metres",NA
31795,David Ejoke,M,24,177,72,Nigeria,NGR,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 200 metres,NA
31795,David Ejoke,M,28,177,72,Nigeria,NGR,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 200 metres,NA
31795,David Ejoke,M,28,177,72,Nigeria,NGR,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,NA
31796,"Grith Ejstrup (Nielsen-, -Hvas)",F,19,175,61,Denmark,DEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's High Jump,NA
31797,Hans-Olov Christian Ek,M,25,170,60,Sweden,SWE,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Skeet,NA
31798,Elin Maria Ek,F,24,176,69,Sweden,SWE,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
31798,Elin Maria Ek,F,24,176,69,Sweden,SWE,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,NA
31798,Elin Maria Ek,F,28,176,69,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's Sprint,NA
31798,Elin Maria Ek,F,28,176,69,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
31798,Elin Maria Ek,F,28,176,69,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,NA
31798,Elin Maria Ek,F,28,176,69,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
31798,Elin Maria Ek,F,28,176,69,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 5/5 kilometres Pursuit,NA
31798,Elin Maria Ek,F,28,176,69,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
31798,Elin Maria Ek,F,32,176,69,Sweden,SWE,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
31798,Elin Maria Ek,F,32,176,69,Sweden,SWE,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 15 km Skiathlon,NA
31798,Elin Maria Ek,F,32,176,69,Sweden,SWE,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
31799,Michaela Ek,F,36,174,68,Sweden,SWE,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,NA
31800,Bo Pontus Ek,M,21,187,100,Sweden,SWE,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Quadruple Sculls,NA
31801,John Ragnar Gideon Ek,M,30,NA,NA,Sweden,SWE,1952 Summer,1952,Summer,Helsinki,Rowing,Rowing Men's Coxed Eights,NA
31802,Ek Sam An,M,20,163,54,Cambodia,CAM,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Bantamweight,NA
31803,Joan Uduak Ekah,F,19,160,55,Nigeria,NGR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,NA
31804,Karunagaran Ekambaram,M,26,164,52,India,IND,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Flyweight,NA
31805,Paul Edingue Ekane,M,21,173,75,Cameroon,CMR,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 50 metres Freestyle,NA
31806,Lars Niclas Ekberg,M,23,191,83,Sweden,SWE,2012 Summer,2012,Summer,London,Handball,Handball Men's Handball,Silver
31807,Oskar Ragnar Birger Ekberg,M,21,NA,NA,Sweden,SWE,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Standing Long Jump,NA
31807,Oskar Ragnar Birger Ekberg,M,25,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,NA
31807,Oskar Ragnar Birger Ekberg,M,25,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Standing Long Jump,NA
31808,Sten Anders Ekberg,M,27,190,90,Sweden,SWE,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Decathlon,NA
31809,"Victor John ""Vic"" Ekberg",M,27,NA,NA,Australia,AUS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
31810,Axel Wilhelm Ekblom,M,31,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Double Shot, Team",Bronze
31810,Axel Wilhelm Ekblom,M,31,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Shooting,Shooting Men's Trap,NA
31810,Axel Wilhelm Ekblom,M,31,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Trap, Team",NA
31811,Tommy Uolevi Ekblom,M,20,178,62,Finland,FIN,1980 Summer,1980,Summer,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
31811,Tommy Uolevi Ekblom,M,24,178,62,Finland,FIN,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
31812,Lars Gerhard Lennart Ekdahl,M,23,NA,NA,May Be,SWE,1936 Summer,1936,Summer,Berlin,Sailing,Sailing Mixed 6 metres,Bronze
31813,Kim Andreas Ekdahl du Rietz,M,23,196,98,Sweden,SWE,2012 Summer,2012,Summer,London,Handball,Handball Men's Handball,Silver
31814,"Alexander Frederick ""Alex"" Eke",M,35,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
31815,John Wicktor Eke (Jonsson-),M,26,171,64,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's 10,000 metres",NA
31815,John Wicktor Eke (Jonsson-),M,26,171,64,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",Bronze
31815,John Wicktor Eke (Jonsson-),M,26,171,64,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Gold
31816,Brje Nils Hilding Ekedahl,M,23,NA,NA,Sweden-2,SWE,1952 Winter,1952,Winter,Oslo,Bobsleigh,Bobsleigh Men's Four,NA
31817,"Ebelle ""Eugne"" Ekk",M,24,176,75,Cameroon,CMR,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,NA
31818,"Albert Sybrandus ""Ab"" Ekels",M,25,190,95,Netherlands,NED,1976 Summer,1976,Summer,Montreal,Sailing,Sailing Mixed Two Person Keelboat,NA
31819,John Ekels,M,31,188,98,Canada,CAN,1972 Summer,1972,Summer,Munich,Sailing,Sailing Mixed Three Person Keelboat,Bronze
31820,Bo Daniel Ekelund,M,25,187,75,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's High Jump,Bronze
31821,Ronnie Michael Ekelund,M,19,NA,NA,Denmark,DEN,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,NA
31822,Blent Eken,M,24,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
31823,Simon Ekeno,M,26,178,58,Kenya,KEN,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
31824,Seluk Eker,M,20,163,52,Turkey,TUR,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Flyweight,NA
31824,Seluk Eker,M,24,163,52,Turkey,TUR,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Flyweight,NA
31825,Tage Henning Ekfeldt,M,26,NA,NA,Sweden,SWE,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 400 metres,NA
31825,Tage Henning Ekfeldt,M,26,NA,NA,Sweden,SWE,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,NA
31826,Ragnar rnulf Ekholdt,M,22,NA,NA,Norway,NOR,1936 Summer,1936,Summer,Berlin,Athletics,"Athletics Men's 1,500 metres",NA
31827,Sidsel Ekholdt (-Hilleren),F,16,162,50,Norway,NOR,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Individual All-Around,NA
31827,Sidsel Ekholdt (-Hilleren),F,16,162,50,Norway,NOR,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Team All-Around,NA
31827,Sidsel Ekholdt (-Hilleren),F,16,162,50,Norway,NOR,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Floor Exercise,NA
31827,Sidsel Ekholdt (-Hilleren),F,16,162,50,Norway,NOR,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Horse Vault,NA
31827,Sidsel Ekholdt (-Hilleren),F,16,162,50,Norway,NOR,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Uneven Bars,NA
31827,Sidsel Ekholdt (-Hilleren),F,16,162,50,Norway,NOR,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Balance Beam,NA
31828,Karl David Ekholm,M,27,188,85,Sweden,SWE,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
31828,Karl David Ekholm,M,27,188,85,Sweden,SWE,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 12.5 kilometres Pursuit,NA
31828,Karl David Ekholm,M,27,188,85,Sweden,SWE,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 20 kilometres,NA
31829,Jan Tomas Ekholm,M,22,183,95,Sweden,SWE,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,NA
31830,"Kaarle Vin ""Kalle"" Ekholm",M,27,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Individual All-Around,NA
31830,"Kaarle Vin ""Kalle"" Ekholm",M,27,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Silver
31831,Matilda Ekholm,F,34,172,67,Sweden,SWE,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,NA
31832,"Anthony Howard ""Tony"" Ekins",M,24,185,82,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
31832,"Anthony Howard ""Tony"" Ekins",M,28,185,82,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,NA
31833,Edwin Ekiring,M,24,183,65,Uganda,UGA,2008 Summer,2008,Summer,Beijing,Badminton,Badminton Men's Singles,NA
31833,Edwin Ekiring,M,28,183,65,Uganda,UGA,2012 Summer,2012,Summer,London,Badminton,Badminton Men's Singles,NA
31834,Oksana Ekk (Dyachenko-),F,25,174,62,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 200 metres,NA
31835,Deep Grace Ekka,F,22,158,63,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Women's Hockey,NA
31836,Cornelis Wilhelmus Ekkart,M,31,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Sabre, Individual",NA
31836,Cornelis Wilhelmus Ekkart,M,35,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Sabre, Team",NA
31837,Fredrik Eklf,M,23,188,78,Inga-Lill XXXXIII,FIN,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed 5.5 metres,NA
31838,Nils Evert Eklf,M,23,172,58,Sweden,SWE,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 5,000 metres",NA
31838,Nils Evert Eklf,M,23,172,58,Sweden,SWE,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
31839,Verner Edmund Eklf,M,26,NA,NA,Finland,FIN,1924 Winter,1924,Winter,Chamonix,Nordic Combined,Nordic Combined Men's Individual,NA
31840,Sten Anders Gunnar Eklund,M,22,197,106,Sweden,SWE,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Heavyweight,NA
31841,Catarina Eklund (-Gustafsson),F,22,165,56,Sweden,SWE,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 15 kilometres,NA
31841,Catarina Eklund (-Gustafsson),F,24,165,56,Sweden,SWE,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
31841,Catarina Eklund (-Gustafsson),F,24,165,56,Sweden,SWE,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 15 kilometres,NA
31841,Catarina Eklund (-Gustafsson),F,24,165,56,Sweden,SWE,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 4 x 7.5 kilometres Relay,NA
31842,Christina Eklund (-Olsson),F,22,166,60,Sweden,SWE,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
31842,Christina Eklund (-Olsson),F,22,166,60,Sweden,SWE,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 3 x 7.5 kilometres Relay,NA
31842,Christina Eklund (-Olsson),F,24,166,60,Sweden,SWE,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
31842,Christina Eklund (-Olsson),F,24,166,60,Sweden,SWE,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 15 kilometres,NA
31843,"Elin Dorotea ""Ella"" Eklund (-Nsholm)",F,18,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Diving,Diving Women's Plain High,NA
31844,Ernst Rudolf Eklund,M,17,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Diving,Diving Men's Springboard,NA
31844,Ernst Rudolf Eklund,M,17,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Diving,Diving Men's Platform,NA
31845,Johan Torsten Eklund,M,24,180,83,Sweden,SWE,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,NA
31846,John Erik Eklund,M,20,180,76,Sweden,SWE,2014 Winter,2014,Winter,Sochi,Freestyle Skiing,Freestyle Skiing Men's Ski Cross,NA
31847,Per-Erik Eklund,M,20,179,73,Sweden,SWE,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
31848,Thom Lennart Eklund,M,25,183,85,Sweden,SWE,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
31848,Thom Lennart Eklund,M,29,183,85,Sweden,SWE,1988 Winter,1988,Winter,Calgary,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
31849,Ulla-Britt Eklund (-berg),F,17,NA,NA,Sweden,SWE,1952 Summer,1952,Summer,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,NA
31850,Marika Irene Eklund-Lindholm,F,24,173,62,Finland,FIN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 400 metres,NA
31850,Marika Irene Eklund-Lindholm,F,24,173,62,Finland,FIN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,NA
31850,Marika Irene Eklund-Lindholm,F,24,173,62,Finland,FIN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,NA
31850,Marika Irene Eklund-Lindholm,F,28,173,62,Finland,FIN,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 400 metres,NA
31850,Marika Irene Eklund-Lindholm,F,28,173,62,Finland,FIN,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,NA
31851,ke Kay Ekman,M,23,NA,NA,Finland,FIN,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,"Speed Skating Men's 1,500 metres",NA
31851,ke Kay Ekman,M,23,NA,NA,Finland,FIN,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,"Speed Skating Men's 5,000 metres",NA
31852,Allan Sigfrid Ekman,M,28,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
31853,Eugen Georg Oskar Ekman,M,22,178,71,Finland,FIN,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Individual All-Around,NA
31853,Eugen Georg Oskar Ekman,M,22,178,71,Finland,FIN,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,NA
31853,Eugen Georg Oskar Ekman,M,22,178,71,Finland,FIN,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,NA
31853,Eugen Georg Oskar Ekman,M,22,178,71,Finland,FIN,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,NA
31853,Eugen Georg Oskar Ekman,M,22,178,71,Finland,FIN,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Parallel Bars,NA
31853,Eugen Georg Oskar Ekman,M,22,178,71,Finland,FIN,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,NA
31853,Eugen Georg Oskar Ekman,M,22,178,71,Finland,FIN,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,NA
31853,Eugen Georg Oskar Ekman,M,22,178,71,Finland,FIN,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,Gold
