ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
76937,Mrcio May,M,24,179,72,Brazil,BRA,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Road Race, Individual",NA
76937,Mrcio May,M,32,179,72,Brazil,BRA,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",NA
76938,"Nicolas ""Nic"" May",M,20,NA,NA,Luxembourg,LUX,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
76939,Norman E. May,M,NA,NA,NA,Canada,CAN,1948 Summer,1948,Summer,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
76940,"Peter ""Percy"" May",M,NA,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
76940,"Peter ""Percy"" May",M,NA,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
76940,"Peter ""Percy"" May",M,NA,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,NA
76940,"Peter ""Percy"" May",M,NA,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Horse Vault,NA
76940,"Peter ""Percy"" May",M,NA,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Parallel Bars,NA
76940,"Peter ""Percy"" May",M,NA,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Horizontal Bar,NA
76940,"Peter ""Percy"" May",M,NA,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Rings,NA
76940,"Peter ""Percy"" May",M,NA,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Pommelled Horse,NA
76941,Peter May,M,22,180,90,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,NA
76941,Peter May,M,26,180,90,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
76942,"Philip John ""Phil"" May",M,24,196,82,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Triple Jump,NA
76943,Scott Glenn May,M,22,200,99,United States,USA,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Men's Basketball,Gold
76944,Torsten May,M,22,193,81,Germany,GER,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Heavyweight,Gold
76945,"William Wyman ""Willie"" May",M,21,175,73,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 100 metres,NA
76945,"William Wyman ""Willie"" May",M,21,175,73,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 200 metres,NA
76946,"William Lee ""Willie"" May",M,23,192,89,United States,USA,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 110 metres Hurdles,Silver
76947,Misty Erie May-Treanor,F,23,175,72,United States-1,USA,2000 Summer,2000,Summer,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
76947,Misty Erie May-Treanor,F,27,175,72,United States-1,USA,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold
76947,Misty Erie May-Treanor,F,31,175,72,United States-1,USA,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold
76947,Misty Erie May-Treanor,F,34,175,72,United States-1,USA,2012 Summer,2012,Summer,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold
76948,Cndido Alberto Maya Camejo,M,26,177,63,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Sabre, Individual",NA
76948,Cndido Alberto Maya Camejo,M,30,177,63,Cuba,CUB,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Individual",NA
76949,Jorge Maya Dodera,M,20,177,79,Uruguay,URU,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball Men's Basketball,NA
76950,Vicente Mayagoitia,M,NA,NA,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,NA
76950,Vicente Mayagoitia,M,NA,NA,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Rings,NA
76951,Janete Mayal,F,29,163,48,Brazil,BRA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Marathon,NA
76952,Sonallis Mayan Ramos,F,27,180,75,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Women's Heavyweight,NA
76953,Yehuda Mayan,M,21,178,80,Israel,ISR,1976 Summer,1976,Summer,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
76954,Brian Mayanja,M,21,168,57,Uganda,UGA,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Featherweight,NA
76955,Jimmy Mayanja,M,29,166,54,Sweden,SWE,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Bantamweight,NA
76956,Marjorie Mayans,F,25,171,68,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,NA
76957,John Edward Mayasich,M,22,185,86,United States,USA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
76957,John Edward Mayasich,M,26,185,86,United States,USA,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
76958,Albert Paul Mayaud,M,21,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
76958,Albert Paul Mayaud,M,21,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
76958,Albert Paul Mayaud,M,25,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Gold
76959,A. Aanantha Sambu Mayavo,M,26,NA,NA,Malaysia,MAS,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,NA
76960,Anthuan Maybank,M,26,188,81,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
76961,"Desmond Rupert ""Des"" Mayberry",M,25,NA,NA,South Africa,RSA,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxless Fours,NA
76962,George Mahony Mayberry,M,24,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Triple Jump,NA
76963,Myra Mayberry-Wilkinson,F,27,170,58,Puerto Rico,PUR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 100 metres,NA
76963,Myra Mayberry-Wilkinson,F,27,170,58,Puerto Rico,PUR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres,NA
76963,Myra Mayberry-Wilkinson,F,31,170,58,Puerto Rico,PUR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 100 metres,NA
76963,Myra Mayberry-Wilkinson,F,31,170,58,Puerto Rico,PUR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 200 metres,NA
76964,"Elizabeth Jean ""Betty Jean"" Maycock (-Harrington)",F,17,157,49,United States,USA,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Women's Individual All-Around,NA
76964,"Elizabeth Jean ""Betty Jean"" Maycock (-Harrington)",F,17,157,49,United States,USA,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Women's Team All-Around,NA
76964,"Elizabeth Jean ""Betty Jean"" Maycock (-Harrington)",F,17,157,49,United States,USA,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Women's Floor Exercise,NA
76964,"Elizabeth Jean ""Betty Jean"" Maycock (-Harrington)",F,17,157,49,United States,USA,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Women's Horse Vault,NA
76964,"Elizabeth Jean ""Betty Jean"" Maycock (-Harrington)",F,17,157,49,United States,USA,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Women's Uneven Bars,NA
76964,"Elizabeth Jean ""Betty Jean"" Maycock (-Harrington)",F,17,157,49,United States,USA,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Women's Balance Beam,NA
76965,Renae Lynne Maycock,F,20,187,68,Australia,AUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,NA
76966,"Andria ""Maycon"" dos Santos",F,23,155,56,Brazil,BRA,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,NA
76966,"Andria ""Maycon"" dos Santos",F,27,155,56,Brazil,BRA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Silver
76966,"Andria ""Maycon"" dos Santos",F,31,155,56,Brazil,BRA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Silver
76967,Adrian Maycsell Romero,M,26,170,61,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
76968,Albert Mayer,M,25,178,80,France,FRA,1968 Summer,1968,Summer,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
76969,Alexander Mayer,M,21,181,73,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,NA
76969,Alexander Mayer,M,21,181,73,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
76970,"Alfons ""Alf"" Mayer",M,38,170,82,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
76970,"Alfons ""Alf"" Mayer",M,42,170,82,Canada,CAN,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
76970,"Alfons ""Alf"" Mayer",M,42,170,82,Canada,CAN,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
76971,"Barbara ""Brbel"" Mayer (-Reinnagel)",F,21,170,62,Germany,GER,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,NA
76972,Charles Mayer,M,NA,NA,72,United States,USA,1904 Summer,1904,Summer,St. Louis,Boxing,Boxing Men's Middleweight,Gold
76972,Charles Mayer,M,NA,NA,72,United States,USA,1904 Summer,1904,Summer,St. Louis,Boxing,Boxing Men's Heavyweight,Silver
76973,"Christopher ""Chris"" Mayer",M,28,183,70,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Men's Hockey,NA
76974,Christian Mayer,M,20,180,97,Austria,AUT,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
76974,Christian Mayer,M,22,180,97,Austria,AUT,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Men's Giant Slalom,Bronze
76974,Christian Mayer,M,22,180,97,Austria,AUT,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Men's Combined,NA
76974,Christian Mayer,M,26,180,97,Austria,AUT,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
76974,Christian Mayer,M,26,180,97,Austria,AUT,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Slalom,NA
76974,Christian Mayer,M,26,180,97,Austria,AUT,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Combined,Bronze
76975,Derek Christopher Mayer,M,26,183,91,Canada,CAN,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
76976,Eugenio Mayer,M,24,NA,NA,Italy,ITA,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
76977,Florian Mayer,M,20,192,80,Germany,GER,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Singles,NA
76978,Gbor Mayer,M,25,183,66,Hungary,HUN,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
76978,Gbor Mayer,M,25,183,66,Hungary,HUN,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
76978,Gbor Mayer,M,29,183,66,Hungary,HUN,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
76978,Gbor Mayer,M,29,183,66,Hungary,HUN,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
76978,Gbor Mayer,M,33,183,66,Hungary,HUN,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
76978,Gbor Mayer,M,33,183,66,Hungary,HUN,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
76979,George Mayer,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
76979,George Mayer,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
76979,George Mayer,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
76979,George Mayer,M,NA,NA,NA,"Central Turnverein, Chicago",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Bronze
76980,Gerhard Mayer,M,28,191,105,Austria,AUT,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Discus Throw,NA
76980,Gerhard Mayer,M,32,191,105,Austria,AUT,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Discus Throw,NA
76981,Helene Mayer (-Falkner von Sonnenburg),F,17,183,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Women's Foil, Individual",Gold
76981,Helene Mayer (-Falkner von Sonnenburg),F,21,183,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Women's Foil, Individual",NA
76981,Helene Mayer (-Falkner von Sonnenburg),F,25,183,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Women's Foil, Individual",Silver
76982,Helmut Mayer,M,21,NA,NA,Austria,AUT,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Super G,Silver
76982,Helmut Mayer,M,21,NA,NA,Austria,AUT,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
76983,Horst Mayer,M,23,165,57,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
76983,Horst Mayer,M,26,165,57,East Germany,GDR,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
76984,Jean Mayer,M,23,170,66,France,FRA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 200 metres,NA
76985,Joanne Mayer,F,19,167,57,France,FRA,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
76986,Jrgen Robert Mayer,M,33,183,108,Austria-1,AUT,2010 Winter,2010,Winter,Vancouver,Bobsleigh,Bobsleigh Men's Two,NA
76986,Jrgen Robert Mayer,M,33,183,108,Austria,AUT,2010 Winter,2010,Winter,Vancouver,Bobsleigh,Bobsleigh Men's Four,NA
76987,Kvin Mayer,M,20,186,77,France,FRA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Decathlon,NA
76987,Kvin Mayer,M,24,186,77,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Decathlon,Silver
76988,Leopold Mayer,M,NA,NA,NA,Austria,AUT,1906 Summer,1906,Summer,Athina,Swimming,Swimming Men's One Mile Freestyle,NA
76988,Leopold Mayer,M,NA,NA,NA,Austria,AUT,1906 Summer,1906,Summer,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,NA
76989,Lisa Mayer,F,20,171,57,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 200 metres,NA
76989,Lisa Mayer,F,20,171,57,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,NA
76990,Marc Mayer,M,23,186,76,Austria,AUT,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's Sprint,NA
76990,Marc Mayer,M,23,186,76,Austria,AUT,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
76990,Marc Mayer,M,23,186,76,Austria,AUT,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 10/10 kilometres Pursuit,NA
76991,Matthias Mayer,M,23,179,87,Austria,AUT,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Downhill,Gold
76991,Matthias Mayer,M,23,179,87,Austria,AUT,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Super G,NA
76991,Matthias Mayer,M,23,179,87,Austria,AUT,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
76991,Matthias Mayer,M,23,179,87,Austria,AUT,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Combined,NA
76992,Mihly Mayer,M,22,185,81,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Water Polo,Water Polo Men's Water Polo,Gold
76992,Mihly Mayer,M,26,185,81,Hungary,HUN,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,Bronze
76992,Mihly Mayer,M,30,185,81,Hungary,HUN,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo Men's Water Polo,Gold
76992,Mihly Mayer,M,34,185,81,Hungary,HUN,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,Bronze
76993,Mikaela Joslin Mayer,F,26,175,60,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Women's Lightweight,NA
76994,Olaf Mayer,M,23,186,100,Austria,AUT,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Super-Heavyweight,NA
76995,Rachel Lynn Mayer (-Godino),F,18,NA,NA,United States-2,USA,1992 Winter,1992,Winter,Albertville,Figure Skating,Figure Skating Mixed Ice Dancing,NA
76996,Richard Mayer,M,20,NA,70,"R.-V. Germania, Leitmeritz",AUT,1912 Summer,1912,Summer,Stockholm,Rowing,"Rowing Men's Coxed Fours, Outriggers",NA
76997,"Ruimondo ""Rui"" Ferro Mayer",M,31,183,NA,Portugal,POR,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's epee, Individual",NA
76997,"Ruimondo ""Rui"" Ferro Mayer",M,31,183,NA,Portugal,POR,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's epee, Team",NA
76997,"Ruimondo ""Rui"" Ferro Mayer",M,35,183,NA,Portugal,POR,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
76997,"Ruimondo ""Rui"" Ferro Mayer",M,35,183,NA,Portugal,POR,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Team",NA
76998,Sebastian Mayer,M,23,192,87,Germany,GER,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Double Sculls,NA
76998,Sebastian Mayer,M,27,192,87,Germany,GER,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Double Sculls,NA
76999,Sbastien Mayer,M,22,187,78,France,FRA,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
77000,Tanja Mayer,F,20,180,73,Switzerland,SUI,2014 Winter,2014,Winter,Sochi,Bobsleigh,Bobsleigh Women's Two,NA
77001,Theodor Heinrich Mayer,M,44,NA,NA,Austria,AUT,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Literature, Epic Works",NA
77001,Theodor Heinrich Mayer,M,52,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",NA
77002,Travis Mayer,M,19,178,68,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Freestyle Skiing,Freestyle Skiing Men's Moguls,Silver
77002,Travis Mayer,M,23,178,68,United States,USA,2006 Winter,2006,Winter,Torino,Freestyle Skiing,Freestyle Skiing Men's Moguls,NA
77003,Georg Mayer-Marton,M,30,NA,NA,Austria,AUT,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
77003,Georg Mayer-Marton,M,30,NA,NA,Austria,AUT,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
77004,Bronwyn Mayer-Smith,F,26,176,65,Australia,AUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
77004,Bronwyn Mayer-Smith,F,30,176,65,Australia,AUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,NA
77005,Christian Mayerhfer,M,21,188,80,Germany,GER,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Gold
77005,Christian Mayerhfer,M,25,188,80,Germany,GER,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Men's Hockey,NA
77005,Christian Mayerhfer,M,29,188,80,Germany,GER,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,NA
77006,Veronika Mayerhofer,F,21,176,60,Austria,AUT,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
77006,Veronika Mayerhofer,F,21,176,60,Austria,AUT,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
77007,John Mayers,M,27,167,68,Barbados,BAR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,NA
77007,John Mayers,M,27,167,68,Barbados,BAR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,NA
77008,Natasha Laren Mayers,F,21,168,69,Saint Vincent and the Grenadines,VIN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,NA
77008,Natasha Laren Mayers,F,25,168,69,Saint Vincent and the Grenadines,VIN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,NA
77009,"Raymond James ""Ray"" Mayers",M,24,190,92,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,NA
77009,"Raymond James ""Ray"" Mayers",M,28,190,92,Australia,AUS,1988 Summer,1988,Summer,Seoul,Water Polo,Water Polo Men's Water Polo,NA
77009,"Raymond James ""Ray"" Mayers",M,32,190,92,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Water Polo,Water Polo Men's Water Polo,NA
77010,Gayle Joy Mayes,F,35,NA,NA,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
77011,Jane Mayes,F,23,173,88,Great Britain,GBR,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,NA
77012,Stuart David Mayes,M,23,NA,NA,Great Britain,GBR,1960 Summer,1960,Summer,Roma,Hockey,Hockey Men's Hockey,NA
77013,Margarita Mayeta Hierrezurlo,F,24,167,62,Cuba,CUB,1972 Summer,1972,Summer,Munich,Volleyball,Volleyball Women's Volleyball,NA
77014,Bernard Mayeur,M,22,193,90,France,FRA,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,NA
77015,Viktor Viktorovich Maygurov,M,25,170,70,Belarus,BLR,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
77015,Viktor Viktorovich Maygurov,M,25,170,70,Belarus,BLR,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 20 kilometres,NA
77015,Viktor Viktorovich Maygurov,M,25,170,70,Belarus,BLR,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
77015,Viktor Viktorovich Maygurov,M,29,170,70,Russia,RUS,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
77015,Viktor Viktorovich Maygurov,M,29,170,70,Russia,RUS,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Bronze
77015,Viktor Viktorovich Maygurov,M,33,170,70,Russia,RUS,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
77015,Viktor Viktorovich Maygurov,M,33,170,70,Russia,RUS,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 12.5 kilometres Pursuit,NA
77015,Viktor Viktorovich Maygurov,M,33,170,70,Russia,RUS,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 20 kilometres,Bronze
77015,Viktor Viktorovich Maygurov,M,33,170,70,Russia,RUS,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
77016,"Richard Charles ""Dick"" Mayhew",M,21,183,102,South Africa,RSA,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,NA
77016,"Richard Charles ""Dick"" Mayhew",M,25,183,102,South Africa,RSA,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,NA
77017,Donna Lee Mayhew,F,28,160,70,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Javelin Throw,NA
77017,Donna Lee Mayhew,F,32,160,70,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Javelin Throw,NA
77018,Erhard Mayke,M,32,NA,NA,Germany,GER,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 500 metres,NA
77018,Erhard Mayke,M,32,NA,NA,Germany,GER,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 5,000 metres",NA
77019,Andrew Lester Maynard,M,24,183,81,United States,USA,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Heavyweight,Gold
77020,Michael John Maynard,M,31,178,88,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed One Person Dinghy,NA
77021,Mujaahid M. Maynard,M,25,165,48,United States,USA,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",NA
77022,Edith May Mayne (-Peacock),F,22,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 400 metres Freestyle,NA
77023,"William John ""Billy"" Maynes",M,21,NA,NA,Canada,CAN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 4 x 400 metres Relay,NA
77024,Franois Mayo,M,21,185,71,Cameroon,CMR,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Middleweight,NA
77025,Gilmar Jalith Mayo Lozano,M,26,190,72,Colombia,COL,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's High Jump,NA
